global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
4897.288314522196	-12.93160178187918	167.2263246451008	23983432.83555565	12897.062814852086	-30.07647928377446	904.5946061073143	166334229.25024042	4687.718378243772	-3.79642886295278	14.412872111460938	21974703.593724422	4709.789522110452	8000.9008820316785	1.214998	32.693874	0.0651064	0.0332168	-0.1072019996	0.1022469735	0.0844602286	0.1410670517	0.1021785206	0.157086836	0.0534246445	0.0321454791	-0.028987508	0.1334561804	-0.1372906865	-0.014218347	-0.0979004037	0.0273857423	0.0894251143	0.041094283	-0.0851400505	0.1589423615	-0.0306220111	0.1438602792	-0.0760622904	0.151537961	0.1169176269	0.1064179148	-0.1240868394	-0.1470267353	-0.0505716764	0.1439830199	-0.1016576026	0.0419823244	-0.1179060734	-0.0627227038	-0.1821140385	-0.0550180894	0.0944938227	0.3394289323	0.0339400528	-0.0216731658	-0.0979166741	0.2537026165	0.0192388285	0.1200228782	-0.0550870814	0.0625510363	0.1226716797	0.0091980907	0.139929247	-0.0883295275	0.0668731469	-0.1248132888	-0.0018044201	-0.1020773706	0.1853474815	0.0101524606	0.081852782	-0.0947730658	0.0895994062	0.1620447034	0.1062198386	-0.1762268242	-0.04892668	0.0056389565	-0.1622187454	-0.0486467411	-0.1408099374	-0.08661972	0.0590661507	-0.0953897275	0.2241194932	-0.0111158041	0.3724881404	-0.0494144527	-0.032685125	0.0131023392	0.2355479733	0.0226634452	0.0747966418	-0.0530359511	0.0060157594	-0.1028157617	-0.0024767935	0.1062887712	-0.1465634515	0.0992254376	0.0	-0.091324	-0.0052871	2.795342641000003e-05	0.008340072976	-0.00762375	0.0098462499999999	5.81215640625e-05	9.69486390625e-05	-0.0609499	-4.049999999999887e-05	0.00371489031001	1.6402499999999082e-09	0.000298499	-0.000407887	8.9101653001e-08	1.6637180476900004e-07	-0.000798506	0.0002279439999999	5.1958467135999955e-08	6.37611832036e-07	-0.00294733	-0.00036282	8.6867541289e-06	1.316383524000002e-07	0.0	0.0	0.0	0.0	0.0
4917.583496537645	20.295182015449427	411.8944130402219	24182627.44541941	12946.053449677258	48.99063482517158	2400.0823005733146	167600299.92190042	4701.7521542341765	14.033775990404138	196.94686854884364	22106473.31984572	4722.402945544207	8105.365242188572	1.194697	32.147591	0.03267641	0.0231227	0.0743638059	-0.084501612	-0.0053569123	-0.0981868787	-0.0445019356	0.111522	-0.0355711901	0.0293847418	0.1542457313	-0.0614610248	-0.117490203	-0.0289126444	0.1449360963	-0.12155726	-0.0344840727	0.0382068309	0.0611792199	-0.1272991187	-0.1469336861	-0.215022399	0.1227844782	0.1565197258	-0.1586500931	-0.0106176263	0.219304162	0.0394848762	-0.0780544048	-0.1137745171	-0.0791694033	-0.0699794437	-0.0615772256	-0.0101164002	-0.0300455574	0.1223226588	-0.0150660814	0.1889176273	0.1864413847	-0.0980682642	-0.0681207241	-0.1934482872	-0.0797855009	-0.1180331932	0.0370701703	0.0061663193	-0.068974273	0.1301155363	0.0853599961	0.0855290105	-0.1369978328	0.0527639941	-0.0615482637	0.0875793748	-0.1625354658	-0.1729973378	-0.0822017834	0.0527901547	0.2183480579	-0.0843349221	0.0166050297	0.1756546681	-0.119095967	-0.1951492039	0.1065764107	-0.1121224275	-0.0140445552	-0.0201912849	-0.0004251337	0.0230895293	-0.0330848756	-0.0835275709	0.1533755801	-0.2225014268	-0.0915347234	-0.1301937676	-0.2122122681	0.0615241308	-0.0736344924	-0.0165321232	0.0465631555	-0.1062887712	0.0074275545	0.0955218954	-0.1458947161	0.1159649805	0.0	-0.088448	0.002876	8.27137600000002e-06	0.007823048704	-0.00761839	5.36000000000026e-06	5.80398661921e-05	2.8729600000002788e-11	-0.0609674	-1.7499999999996685e-05	0.0037170238627599	3.06249999999884e-10	0.000693811	0.000395312	4.81373703721e-07	1.5627157734400002e-07	-0.000598267	0.000200239	4.009565712100002e-08	3.57923403289e-07	-0.00294733	0.0	8.6867541289e-06	0.0	0.0	0.0	0.0	0.0	0.0
4910.7669097163625	-6.816586821282726	46.465855892085344	24115631.641565192	12919.486733041158	-26.566716636099954	705.7904328228301	166913137.4452265	4690.569862370344	-11.182291863832688	125.04365132793872	22001445.633776944	4713.510805087721	8073.774140632144	1.134979	30.540668	0.05453506	0.0246573	-0.1155428125	-0.0071557119	0.0533918238	0.1564490133	-0.0258221255	-0.0708276308	0.0169015366	0.0203004949	-0.0140314781	0.2057659691	0.0341106871	0.1873499021	0.062718589	0.0546404663	-0.1395992736	-0.0528548662	0.1962363086	0.087532297	-0.0327141217	0.0251585963	-0.0232255423	0.0969605619	-0.0324015125	0.0929582753	-0.0245318313	0.0259625939	0.0988957097	-0.0968767782	-0.056593064	0.1409254656	-0.1186264642	-0.1320781099	0.3081652018	0.1768450171	-0.1153532995	0.0195473186	-0.0359516824	0.0936239523	-0.0619413377	-0.0199357309	0.0146164893	-0.0626902352	-0.0096237199	0.0891980425	0.2045682295	-0.2124818429	0.0312822308	0.0328509056	-0.022028159	0.189577051	0.0399214251	0.1605413974	0.1126995465	-0.0444099112	0.0440134598	-0.0281538002	0.0576746478	-0.0209437284	0.1104447141	0.0042527779	0.0146283403	0.0500463386	0.1324155723	-0.0375730629	-0.1381463795	-0.1859695026	0.0941272361	0.2266483471	-0.1911787315	-0.1056987826	-0.0206498447	0.0321557524	0.1390686033	-0.066554648	0.0300727529	0.0142799985	0.0182473555	-0.0192900213	0.1357829871	-0.1096405033	0.0172980123	0.0837748356	-0.1425662815	0.1294041125	0.0	-0.0835899999999999	0.004858	2.3600164000000955e-05	0.0069872880999999	0.00173562	0.00935401	3.0123767844e-06	8.749750308009999e-05	-0.0450524	0.015915	0.00202971874576	0.0002532872249999	0.000775463	8.165199999999998e-05	6.01342864369e-07	6.667049103999997e-09	-0.000798506	-0.000200239	4.009565712100002e-08	6.37611832036e-07	-0.00274106	0.00020627	7.5134099236e-06	4.254731290000007e-08	0.0	0.0	0.0	0.0	0.0
4911.392784280438	0.625874564075275	0.3917189699564155	24121779.081481952	12924.05804889958	4.571315858422167	20.896928677462	167031276.451326	4687.641677422064	-2.9281849482795224	8.574267091330748	21973984.495904345	4707.9137095273645	8113.554225784894	1.156048	31.107613	0.03792839	0.0210824	0.0949093048	-0.0596719727	-0.0927700848	-0.1157822904	-0.0730142385	0.164503708	-0.0338166688	0.0433000608	0.1336950698	-0.0156850421	0.0729630338	-0.1831865551	-0.038264077	-0.0521171064	0.049419235	0.00092102	-0.0040519468	-0.0887260282	-0.0124348837	0.1439040901	0.0109983715	-0.1218612209	-0.1756481492	0.0037807432	0.1206576726	0.038901277	0.0678152416	0.132119957	-0.0228016218	0.0138816734	-0.1093597697	0.1728342132	0.0264033433	-0.2025179737	-0.0066734978	-0.1199196922	0.0030637595	0.0248299413	-0.018084682	0.0582560741	0.2969629248	-0.0602894341	0.0289975714	-0.1221085816	-0.0139148387	0.1490149521	-0.1265988478	-0.0299893139	0.0046405115	-0.0874668694	-0.0093894118	-0.0266432927	-0.0570752325	0.034170152	0.1570684691	0.0254415949	-0.1185020433	-0.1683278938	0.0141669324	0.1144760927	-0.0485821561	0.0422968176	-0.1425460579	-0.0326636211	-0.0394708981	-0.0512189458	-0.1615725598	0.1170586755	0.0792606661	0.0259785084	-0.1503319193	0.0160115059	-0.108006137	0.0380304232	0.1193678315	-0.2753600196	-0.0942140592	-0.0012089001	-0.0654731369	-0.1128671336	0.0270895432	0.0711681327	-0.1366388261	0.1391603506	0.0	-0.0857442	-0.0021542000000001	4.640577640000457e-06	0.00735206783364	0.0084730599999999	0.0067374399999999	7.179274576359832e-05	4.5393097753598656e-05	-0.0428701	0.0021822999999999	0.00183784547401	4.762433289999992e-06	0.000695016	-8.044699999999998e-05	4.830472402560001e-07	6.471719808999997e-09	-0.000435314	0.000363192	1.3190842886400006e-07	1.89498278596e-07	-0.00283451	-9.345000000000012e-05	8.0344469401e-06	8.732902500000025e-09	0.0	0.0	0.0	0.0	0.0
4914.625869213245	3.2330849328072877	10.4528381827455	24153547.434340045	12919.537615520198	-4.520433379382666	20.434317937436997	166914452.1988413	4696.989550603801	9.34787318173676	87.38273302183332	22061710.838481296	4719.00921766168	8075.318556667682	1.17445	31.602787	0.0393168	0.0178182	-0.0984912915	-0.0431648843	0.1627293452	0.1520154457	-0.0460478422	-0.0539358307	0.0067173133	0.03073304	-0.1453481235	-0.0342328002	0.045677792	0.0525518885	-0.0765974828	0.11218132	-0.1986720763	0.026448448	0.1045728548	-0.0071174934	-0.2727873383	0.0447492132	-0.0560508382	-0.2947510949	0.201559826	0.1919866532	0.0064271158	0.0782060451	-0.0292405392	-0.165715505	0.0604388305	-0.0766432407	0.0743257482	0.130815999	-0.1127327466	0.0182553686	-0.043398802	-0.0661763537	0.0402035949	0.0503691153	0.0643576405	0.0822266925	0.0108809867	0.1934163947	-0.1291148361	-0.0683515329	-0.0235677589	-0.1281343988	-0.0635096373	-0.1267485757	0.0440731449	0.2354279873	0.0026637235	0.0264089642	-0.0066839425	-0.2489077173	0.1452985056	0.0745352259	-0.3033335233	0.1928355939	0.0736859311	0.0734135736	0.0653491341	-0.0233394751	0.1063345587	0.0143775547	0.1297495849	0.1421189792	-0.1470214366	-0.0977242105	0.0202508704	-0.0406526273	-0.012196365	-0.0224649121	0.0306905379	0.0962162324	0.0951355897	-0.0029453861	0.1331276893	-0.0403358629	-0.1678580404	-0.1159649805	0.0367574707	0.0578311484	-0.1282204088	0.1449560281	0.0	-0.0880062999999999	-0.0022620999999998	5.117096409999511e-06	0.0077451088396899	0.00336556	-0.0051074999999999	1.13269941136e-05	2.608655624999898e-05	-0.0500517	-0.0071815999999999	0.0025051726728899	5.157537855999995e-05	0.000618786	-7.623000000000005e-05	3.82896113796e-07	5.811012900000007e-09	-0.000596086	-0.000160772	2.5847635984e-08	3.553185193960001e-07	-0.0025762	0.00025831	6.636806439999999e-06	6.672405610000015e-08	0.0	0.0	0.0	0.0	0.0
4912.283893680008	-2.3419755332370187	5.484849398280818	24130533.05210802	13042.733811541302	123.1961960211047	15177.302714070453	170112905.2787227	4686.178276334656	-10.811274269144633	116.8836513226688	21960266.83759085	4705.69866712969	8072.986008393651	1.410631	37.95808	0.0645876095	0.0344854	0.070002595	0.081787427	-0.1917831693	-0.1690819895	0.0506552478	-0.0832366966	-0.2566004232	0.0299093506	-0.0438302105	0.1243218551	-0.2866461694	-0.0130838614	-0.1297382934	0.0317985971	-0.027736097	-0.0569750377	-0.3234478037	-0.0153402258	-0.0288747993	-0.0532870557	0.0753129104	-0.120332864	-0.1391562863	0.0369664403	0.054541592	-0.0310851267	0.088923623	0.0653852176	0.1606671795	-0.0003672433	-0.0113727058	-0.0668739759	0.0615843736	0.104828664	0.0141294177	-0.1275007521	-0.0809922672	-0.0550874633	0.0603881006	-0.1558390691	0.0987218524	-0.0986565019	-0.0901103278	0.000792787	0.1102829739	0.1272388378	0.2681196531	-0.1097633662	0.0576532003	-0.0421591532	0.1407746548	-0.2551502225	-0.1147739162	-0.0677739374	-0.0844061937	0.0719276739	-0.0784183223	-0.1160810648	0.0443408093	0.0472637333	-0.0709214271	0.1170038199	-0.039276872	0.0923731677	0.0938755979	-0.1049910834	0.0396735176	-0.0209070201	-0.2138573118	0.0765321242	-0.0868350301	0.0689368429	-0.0224465147	0.0034696884	-0.1340666313	-0.122837073	-0.0119938779	-0.1072369527	0.0347181536	-0.1189305091	0.0462576824	0.0439007383	-0.1174644996	0.1466261977	0.0	-0.0845936999999999	0.0034126	1.1645838760000012e-05	0.0071560940796899	-0.00262867	-0.00599423	6.909905968900001e-06	3.5930793292899994e-05	-0.06096	-0.0109083	0.0037161216	0.00011899100889	-3.83359e-06	-0.00062261959	1.46964122881e-11	3.8765515385176803e-07	-0.000798506	-0.00020242	4.0973856400000014e-08	6.37611832036e-07	-0.00251579	6.040999999999989e-05	6.3291993241e-06	3.649368099999986e-09	0.0	0.0	0.0	0.0	0.0
4925.24698872178	12.963095041772249	168.04183306202026	24258057.899912965	12946.117274586748	-96.61653695455423	9334.755213090746	167601952.4873534	4699.237781434547	13.059505099890885	170.55067345407602	22082835.726461887	4720.018774399435	8137.74133224878	1.470064	39.557327	0.0444271954999999	0.0265604	0.1473028709	-0.1206581323	0.1011870181	-0.0888674814	-0.0964504197	0.0894737981	0.1279035696	-0.0901201921	-0.0111537344	-0.1791173162	0.0826966452	-0.0930471909	-0.0360899418	-0.0842051337	-0.1187358979	-0.0841872984	-0.083496368	-0.0277050359	0.1176438583	-0.0256853628	-0.1113152111	-0.0477166362	-0.0425533418	0.1404358322	0.0438227245	-0.1488534682	-0.0074551649	0.0938062618	0.2058231969	0.1397807872	-0.0309035803	-0.0756288297	-0.0137948135	-0.1106859414	0.1047401041	-0.0845283821	0.0542096269	0.0018756656	0.0721161649	0.0040952635	-0.1007302056	0.0967726447	-0.1105637766	-0.0824348339	-0.1730601515	0.0748287343	-0.1300192194	-0.0390309176	-0.0934735416	0.0400250787	0.1196005535	-0.0604782596	-0.0183546669	0.0860627113	-0.0754488436	-0.0853050179	-0.0995218145	-0.0015376125	0.1177847689	-0.0324294847	-0.1726494027	0.0722857846	-0.0749873874	0.20329349	0.0618014112	-0.1166330602	0.0265891355	-0.0387099156	0.0922814743	0.107091731	-0.1010310403	-0.0511696507	0.0410045134	0.0370977896	-0.0181547945	0.0777392945	0.0650375929	-0.0986213262	-0.13536616	-0.121760336	0.0555468308	0.0295198472	-0.1045671817	0.1441233256	0.0	-0.0761208	0.0084728999999998	7.179003440999821e-05	0.00579437619264	-0.00310314	-0.0004744699999999	9.6294778596e-06	2.2512178089999987e-07	-0.0429132	0.0180468	0.0018415427342399	0.00032568699024	-8.05831e-05	-7.674951e-05	6.493636005610001e-09	5.8904872852401e-09	-0.0007985069999999	-9.999998999438847e-10	9.999997998877795e-19	6.376134290488403e-07	-0.00224388	0.0002719099999999	5.034997454400001e-06	7.393504809999987e-08	0.0	0.0	0.0	0.0	0.0
4918.5518762187785	-6.6951125030018375	44.82453142785153	24192152.559055265	12972.891567323266	26.774292736517964	716.8627515407586	168295915.6175271	4692.649866706021	-6.587914728525902	43.40062047032851	22020962.77149604	4715.400944585783	8148.652667901598	1.309749	35.243496	0.0600298749999999	0.0342953	-0.0796682774	-0.0862317436	-0.024433021	0.0434288931	-0.0235035002	-0.1331378278	0.1444304276	-0.0441905391	0.0168361786	0.0318331575	-0.0031313977	0.1706608027	-0.1400182343	-0.1407979288	-0.0344783103	-0.1676975106	-0.0012588023	-0.004470467	0.0941994869	0.0248269677	0.1124877521	0.0737300318	-0.0858525071	0.0125618071	0.0287050078	0.1782915532	-0.1000717501	-0.0900545416	-0.0307615304	0.0673616919	-0.0427223631	0.0431060607	-0.0473950379	0.0787190942	0.1120140193	-0.0702998143	-0.1136688349	-0.0251199506	0.039733072	0.0480218257	0.0154763159	-0.1746955461	0.0798286388	0.0189148314	0.0346973948	-0.1476362562	0.0536676728	-0.0840010999	-0.1562083959	-0.0637090847	0.198698007	0.045637565	-0.0125578526	0.0664570299	-0.0065679229	0.0671868724	0.0819685781	-0.118964022	0.0773965055	0.0541559609	0.1193694402	-0.123012316	0.0809744922	0.056495564	-0.0913585602	-0.0230189474	-0.1059557078	-0.0805978422	-0.0872326846	0.125902974	0.0013373557	0.0876572474	-0.006145094	0.0314625006	-0.0193132799	-0.0087338188	-0.1913615148	0.0903926859	0.1115680819	-0.124451232	0.0645825318	0.0148360426	-0.0897635764	0.1375186448	0.0	-0.0876098	-0.011489	0.000131997121	0.00767547705604	-0.00756841	-0.00446527	5.7280829928100006e-05	1.99386361729e-05	-0.0364108	0.0065023999999999	0.00132574635664	4.228120575999998e-05	0.00052224	0.0006028231	2.727346176e-07	3.6339568989361e-07	-0.000798506	9.999998999438847e-10	9.999997998877795e-19	6.37611832036e-07	-0.00239252	-0.0001486399999999	5.7241519504e-06	2.2093849599999938e-08	0.0	0.0	0.0	0.0	0.0
4900.459677271884	-18.092198946894317	327.3276627340037	24014505.04856766	12962.607109255909	-10.284458067357264	105.7700777392299	168029183.06893182	4692.103851152001	-0.5460155540204141	0.2981329852322197	22015838.54999544	4714.197448620759	8068.848178062634	1.073316	28.881399	0.01522791	0.0087449599999999	-0.0932870262	0.0855376386	-0.0127672635	0.1229963371	0.1115079219	-0.1494473893	0.0750168396	0.1257397003	-0.0044787522	-0.0331006301	0.1283221204	0.1250124551	0.0140261244	0.0241338455	0.2627293723	-0.0198220153	-0.0808058109	-0.2628544171	0.0651219367	0.1064602404	0.068369497	0.1246426425	0.0542205491	-0.0825569976	0.0009357806	-0.070716593	-0.1200731209	-0.02499873	-0.0959018627	-0.1880991863	-0.1147272782	-0.2213593078	-0.0688847398	-0.0331649284	-0.1561592131	0.0074691357	0.0689526613	-0.1051185461	-0.0647670403	-0.04649263	0.0984682347	0.0482093352	-0.0436779614	-0.0258693916	-0.0399910363	-0.1527565639	-0.0261652659	0.1302120596	0.0975149569	-0.2469136687	0.0114571479	0.0091947468	-0.2099659682	0.1781043383	0.1237633264	0.0278773193	0.116827822	0.0736962151	-0.0582430198	-0.0467108787	-0.0605703532	-0.1606594622	0.0117634285	-0.2148008683	0.0143202808	-0.0884799548	0.1617980103	-0.1265246177	0.010210138	-0.1605724237	-0.034984759	-0.0171029096	-0.1410826916	-0.0404901226	-0.0234054452	-0.0502002176	0.0730041652	-0.076612361	-0.0747101916	-0.127000127	0.0733235575	0.0	-0.0733235575	0.127000127	0.0	-0.0844367	0.0031730999999999	1.0068563609999989e-05	0.00712955630689	-0.00756912	-7.100000000001203e-07	5.729157757440001e-05	5.041000000001708e-13	-0.0420015	-0.0055906999999999	0.0017641260022499	3.1255926489999965e-05	0.000522288	4.7999999999996837e-08	2.72784754944e-07	2.303999999999696e-15	-0.000798506	0.0	0.0	6.37611832036e-07	-0.00252174	-0.00012922	6.359172627600001e-06	1.6697808400000053e-08	0.0	0.0	0.0	0.0	0.0
4907.889778025996	7.430100754111663	55.20639721625071	24087382.07325206	13021.147566632526	58.54045737661727	3426.985149863543	169550283.95202014	4693.21766474982	1.1138135978189894	1.2405807306864811	22026292.048719756	4714.323446540078	8021.653386303693	1.118468	30.09638	0.0106181999999999	0.00709912	0.0277480567	0.2020626644	-0.0716273584	-0.0445846946	0.1314665972	-0.1223626581	-0.107012303	-0.2545838368	0.1069455128	-0.1037415167	0.0293914868	0.1584888195	0.0357082359	0.0781400951	0.0386540363	-0.1192622883	0.0648492092	0.0542255202	-0.0337170389	0.003918226	0.1215552651	-0.1055555684	0.0886423393	-0.2726773599	-0.1313991008	-0.1072336345	0.0544450895	-0.0516505525	0.023812954	0.1095905063	-0.0798026595	0.0163961082	-0.0345134993	-0.037482771	0.0484983255	-0.0717076155	-0.0229285016	-0.0678518187	-0.0598895146	0.0439472472	-0.2016996156	-0.0074209233	-0.0973911763	-0.20410647	-0.1082755379	-0.1402051637	0.03985838	0.0796974879	0.0633844245	0.0040912334	0.0731063402	0.0923678698	0.0331687542	-0.0260261732	0.001087444	0.1482612408	-0.0082991906	-0.0040287141	-0.295803305	-0.1524173998	0.029183479	0.1334572009	0.0489281064	0.0606697214	-0.0587699266	-0.0731514412	-0.0742286012	-0.065097972	0.0248364401	0.0381028069	-0.0602351826	0.0428805534	-0.0188365951	-0.0418700714	0.0171478429	0.1670996459	-0.0705454683	-0.1415098409	-0.1960733909	-0.1294041125	0.0817300246	-0.0148360426	-0.0555468308	0.1128671336	0.0	-0.0879268	-0.0034900999999999	1.2180798009999973e-05	0.00773112215824	-0.00759677	-2.7649999999999723e-05	5.77109144329e-05	7.645224999999846e-10	-0.0426561	-0.0006546	0.00181954286721	4.2850116000000686e-07	0.000633545	0.000111257	4.01379267025e-07	1.2378120049000004e-08	-0.000798506	0.0	0.0	6.37611832036e-07	-0.0025394	-1.7659999999999638e-05	6.448552359999999e-06	3.118755999999872e-10	0.0	0.0	0.0	0.0	0.0
4901.988189130618	-5.901588895378154	34.82875149005074	24029488.206376072	12904.399181831172	-116.7483848013544	13630.18535372512	166523518.24404502	4686.269119567686	-6.948545182133785	48.28228014815463	21961118.261013698	4706.492341386122	8087.591905215751	1.336905	35.974228	0.04231869	0.0296596	0.0393594491	-0.1096305695	0.1230393272	-0.0302839649	-0.1400961842	0.0971993031	-0.0222275199	-0.1690015012	0.037350845	0.1000936786	0.0125970814	-0.1318224965	-0.0049907982	-0.2132323716	0.101612652	-0.0088356456	0.1020581049	-0.1090506269	0.0578434157	0.150926507	0.0186593561	0.0122697344	0.0881364347	-0.2123121512	0.056049951	0.0299602717	0.0529449756	0.0777557175	0.0587368568	-0.0767431804	0.189354559	0.0823707566	-0.0527577685	-0.0621366423	0.0007169492	-0.0989913332	0.0135520948	0.0429867131	0.0740095068	0.1272392254	-0.1848819238	0.0876522617	0.1870373225	0.0817411412	0.1060178195	0.1578723411	-0.0706663156	0.0044303331	-0.1708634355	-0.1627861313	-0.0388756667	0.0707652096	0.0011883802	0.1289107364	0.1690314786	0.0133059222	0.0269417207	0.0166087243	-0.2074749354	0.0668797481	0.0371766426	0.0528493405	-0.0496213692	0.0393538255	0.1115046244	0.1713048702	0.0227727755	-0.0278310126	0.0596352183	0.0282651736	-0.0905494896	0.0063145864	0.0025898281	0.0970851805	0.0552979352	0.1627486111	-0.0051728774	0.2621106413	0.0453724926	-0.1316604456	0.0897635764	-0.0295198472	-0.0367574707	0.0955218954	0.0	-0.0842596	0.0036671999999999	1.3448355839999968e-05	0.00709968019216	-0.00760811	-1.1340000000000308e-05	5.788333777210001e-05	1.28595600000007e-10	-0.0435005	-0.0008443999999999	0.0018922935002499	7.130113599999919e-07	0.000645366	1.1820999999999969e-05	4.16497273956e-07	1.3973604099999918e-10	-0.000244822	0.000553684	3.065659718560001e-07	5.993781168400001e-08	-0.00272981	-0.00019041	7.4518626361e-06	3.6255968100000095e-08	0.0	0.0	0.0	0.0	0.0
4912.252228429871	10.264039299253454	105.35050273661936	24130221.955714237	12894.58698477396	-9.81219705721196	96.27921108955908	166270373.507902	4694.38678100512	8.117661437433526	65.89642721279533	22037267.24967561	4716.097757036633	8045.768124650845	1.144566	30.798656	0.05796147	0.0312258	-0.103909762	-0.0741780672	0.0334335112	0.1021390759	-0.0787701488	-0.0748817936	0.0262044457	0.0622710566	-0.0034660298	-0.1438940243	0.1616398792	-0.0444463194	0.0031859859	0.0723609894	0.0562918629	0.0088439419	0.0329341959	-0.0172620627	-0.0248897368	0.1039309306	-0.1275527318	0.0339257942	-0.0431903553	0.2465334337	-0.1387390761	0.0242581349	-0.0004517081	0.1253077331	-0.0464626314	0.1148145552	0.0788904026	-0.2492982419	0.0206155539	0.1367986651	0.1187638815	-0.0344455924	0.0223891695	0.0308921503	0.0286097146	-0.0259566612	0.1575252942	-0.0829690716	0.1092121584	0.0385815672	-0.1341865634	-0.0540767734	-0.1790245432	0.0029003264	0.0957305038	-0.0104099974	-0.044754323	0.044265065	0.0092170716	0.0100681134	0.1039920005	-0.1171226071	-0.0696653288	0.0254408373	0.2632403493	-0.1038833954	0.0619746994	0.0379170628	-0.0803578016	0.0664284215	-0.0949459158	-0.0421694281	0.2446566755	-0.0392429629	-0.1503807422	0.1047321821	0.0181196338	-0.0788773225	0.0816769652	0.0238915277	-0.0243084627	-0.1184837293	-0.0384737174	0.0688399151	0.0639274694	-0.1337665517	0.0973875576	-0.0439007383	-0.0172980123	0.0754580649	0.0	-0.102623	-0.0183634	0.00033721445956	0.010531480129	-0.00765763	-4.9519999999999946e-05	5.86392972169e-05	2.4522303999999947e-09	-0.0504835	-0.006983	0.00254858377225	4.876228900000004e-05	0.0008942089999999	0.0002488429999999	7.996097356808211e-07	6.192283864895027e-08	-0.000111684	0.000133138	1.7725727044e-08	1.2473315855999998e-08	-0.00299914	-0.0002693299999999	8.9948407396e-06	7.253864889999996e-08	0.0	0.0	0.0	0.0	0.0
