global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
9887.708933254597	-4.1711808951840785	97766787.94876274	17.398750060348654	11999.669919104717	-11.417567217502437	143992078.1674666	130.36084116618636	9096.321275594591	-3.7120468991251983	13.779292181305001	82743060.74883482	9711.797816653872	12474.237266530465	1.079028	15.463508	0.05679171	0.028788900000000006	0.0556314733	-0.113371591	0.0654088093	0.1404979693	0.006137854399999999	-0.0212205777	0.065475981	-0.022307777799999998	0.121622455	-0.0799357494	-0.0308953357	0.1470998248	0.07872404059999999	-0.0836646239	-0.0711226073	0.0929878423	-0.0002394404	-0.0027327645	0.0816610305	0.0705323222	-0.10125463550000001	-0.1105299484	0.0260919356	-0.12293150720000001	-0.0893255454	-0.0545404568	-0.004283669600000001	0.0135565919	-0.0457912799	-0.1233379302	-0.030807937400000002	0.1613788063	0.030953573300000002	-0.0748463723	-0.0868161114	-0.19547568640000001	0.0760273425	0.049476722199999996	0.0017271173000000001	0.0049255744	-0.0127863581	-0.0916591745	0.09916469369999999	0.139596344	0.1315623951	-0.0047527515	-0.020783973600000002	0.10575467710000001	-0.0662543019	-0.0270696629	-0.0623645546	0.1577780139	-0.101200636	-0.06930910400000001	-0.0919967436	0.043139927	0.0354481149	-0.052540929800000004	-0.05628159940000002	0.0496501369	-0.0244325362	-0.09743554189999999	-0.012224175700000001	-0.0330784554	-0.09370575369999999	0.12628703730000002	-0.1769668828	0.052594933899999995	-0.0781639185	0.07062327	-0.042944358700000004	0.09884736	0.0153787793	0.054320714699999995	0.0271093717	-0.0136334927	-0.1805127441	0.0610918674	-0.0894169318	-0.17495872010000002	-0.0785270304	0.09105031050000001	-0.0349147632	0.0637699732	-0.103527387	0.2169814902	0.0104487127	-0.04570975	-0.096061725	0.0	0.0	0.0463162	-0.014867300000000009	0.00022103660929000018	0.0021451903824399998	0.0339226	0.005084199999999997	0.0011507427907599998	2.5849089639999968e-05	0.0890881	0.012030500000000001	0.00793668956161	0.00014473293024999998	0.000582375	-0.000394819	3.39160640625e-07	1.5588204276100006e-07	0.000192056	0.0001013752	1.027693117504e-08	3.6885507136e-08	0.000474384	0.0	2.25040179456e-07	0.0	0.0	0.0
9919.981955046507	32.27302179191065	98406041.98844832	1041.5479355811397	12001.525687545718	1.8557684410006916	144036618.82881972	3.4438765066141364	9101.19421594355	4.8729403489578536	23.745547644501496	82831736.15632431	9713.302119658565	12588.549357923457	1.101622	15.787296	0.10125811	0.0614467	0.018812403000000002	-0.1496290712	0.0573879208	0.139865635	-0.13220146259999999	-0.05302270059999999	-0.028751	0.0501787764	-0.0449416738	-0.0637807752	-0.029846795	0.014938838500000001	0.0420443935	0.017895353500000002	-0.0922174194	0.0433150569	-0.0061939857	0.0931600827	0.061882611399999995	0.14441304060000001	-0.0208811505	-0.0393494475	-0.084603156	0.08876428060000001	-0.0231652372	-0.0077585599	-0.1393392185	-0.075097302	-0.0139662902	-0.114622388	-0.129122317	0.0076233341	-0.025200611	-0.009159214	0.12746231789999998	-0.1126032033	0.0105995252	0.23254278120000002	0.06276248450000001	0.1456581931	0.097325399	0.0685346758	0.00681658	-0.1437082428	0.1070809013	-0.022792793199999998	-0.0083342947	0.1652176264	0.072190556	0.0433954017	0.024496602599999997	0.1193085592	-0.0839426389	-0.0601274532	-0.1526005202	0.09623927199999999	0.1417613727	-0.0342495329	0.05665273360000001	-0.071953483	0.0014769497	-0.0913554152	0.1109086972	0.0988884755	-0.0717984119	0.014877858	0.09638493470000001	-0.0887689337	0.1773641211	0.029077156899999998	0.0395275367	0.0634797601	0.0104236924	-0.0274710752	-0.0133094358	-0.029647787000000002	0.07769212360000001	-0.1512132678	-0.1199935824	-0.0371317494	0.1076769019	0.0808989884	-0.1438236379	0.0705875485	0.025278769399999998	0.11591892029999999	0.0477782475	-0.0488138979	-0.091497253	0.0	0.0	0.0420579	-0.004258299999999993	1.8133118889999937e-05	0.0017688669524100005	-0.0182326	-0.0521552	0.00033242770275999987	0.0027201648870400002	0.05951860000000001	-0.0295695	0.003542463745960001	0.0008743553302499999	0.000786502	0.000204127	6.185853960040001e-07	4.1667832129000007e-08	9.06808e-05	-0.0001013752	1.027693117504e-08	8.223007488639999e-09	0.000474384	0.0	2.25040179456e-07	0.0	0.0	0.0
9933.391437533195	13.40948248668792	98672265.4512578	179.81422056079006	12011.728364920433	10.202677374714767	144281618.31263408	104.0946256125166	9113.814260654577	12.620044711027733	159.265528508339	83061610.37771073	9717.585680524022	12890.901045480316	1.230169	17.629510999999994	0.07732801	0.0410844	-0.0583976048	-0.1494444543	0.10124461300000001	-0.0601584296	-0.06814081599999999	0.020515318799999998	-0.0211139765	-0.0832290104	0.0388070634	-0.1704404859	0.11684995960000001	0.0667054723	0.0877554062	-0.006598423199999999	-0.1731866936	-0.0257458412	0.0489026519	-0.0099038026	0.1336174875	-0.032527059	-0.010397337900000001	-0.0428227063	-0.0424586208	0.021560751800000003	0.0511037508	0.0242289633	-0.1250516227	0.1074457633	-0.0975463675	-0.24422726960000002	-0.12317300800000001	0.0044984898	0.1387904007	-0.10006788720000001	0.0167212655	-0.0069335744	0.0540196961	-0.0477045676	0.19117473969999998	0.0612812613	0.0398388998	-0.1293590149	0.0070594583999999995	0.0521071233	-0.0208356932	-0.0521201878	-0.09089417970000001	-0.0026954237	0.1202599775	-0.0322213689	-0.0794831107	-0.0056200007	-0.1345895788	0.10194164789999999	-0.0238816048	-0.0212288632	0.0217824268	0.001147902	0.1892687785	-0.011201019	-0.0782158266	-0.1388196734	0.0554249238	-0.0136574022	-0.047092442699999994	0.1553327239	0.0420297383	-0.0506476959	-0.1181713008	0.1915416565	0.0313834122	0.0912694071	0.1322419567	0.016718541899999998	-0.0043084423	0.12845757160000001	-0.027870341099999998	-0.1067003753	0.0668465925	-0.0076889349	0.013632398300000001	0.1598522469	0.0798922574	0.1429032131	0.1385844508	0.09128922960000001	0.021689647000000003	-0.0518851418	-0.0866861205	0.0	0.0	0.0572157	0.01515779999999999	0.0002297589008399997	0.0032736363264899994	0.0115542	0.0297868	0.00013349953764000002	0.00088725345424	0.0596072	8.859999999999424e-05	0.0035530182918400003	7.849959999998979e-09	0.000504098	-0.000282404	2.5411479360400004e-07	7.9752019216e-08	0.000454173	0.0003634922000000001	1.3212657946084006e-07	2.0627311392900003e-07	0.000474384	0.0	2.25040179456e-07	0.0	0.0	0.0
9903.25300194133	-30.138435591865345	98074420.02045996	908.325299925016	12031.904452934525	20.176088014091874	144766724.76454565	407.07452755238177	9116.16705800018	2.3527973456020845	5.535655349472215	83104501.82936764	9720.845631233664	12867.506018068923	1.193096	17.098217	0.06973449999999999	0.043411300000000014	-0.0447286854	-0.1525169349	0.20127558339999999	-0.1539832111	0.1073241857	0.0689120522	-0.0698449764	0.0277025567	-0.0743133235	-0.0103859281	0.18798834350000002	-0.0612498902	-0.0399970963	-0.041636343900000004	-0.2158312657	-0.0623034576	0.000325474	0.11268073460000001	0.0853864932	-0.0948965519	0.031643037400000004	-0.1265480979	-0.1452435755	-0.047955091799999995	-0.000241198	0.1938021903	-0.0072170801	0.09561835689999999	-0.0551768309	0.0021664794	-0.041123688900000004	0.0728822351	-0.1520540602	-0.1481597818	-0.18231674579999999	0.1404466533	-0.0208078228	-0.0536853662	-0.15740344609999998	0.08237778330000001	-0.0355671038	-0.0536642103	-0.046033605899999996	-0.0177728154	0.0560020788	-0.0034920407	-0.1056470341	-0.0313849482	-0.06315944030000001	-0.0713612748	0.0457291355	-0.001680695	-0.1779670216	0.1365552097	0.1389784064	-0.037493059100000004	-0.0043424002	0.1096890823	0.1343165278	-0.1209258949	0.0277971691	-0.0328228581	-0.0042806805	-0.0048743933	0.060120052800000004	0.20074666370000002	0.0382579622	0.1574149592	-0.0598710619	-0.0276714633	0.10534815970000001	0.08141747349999999	-0.006785994300000001	0.0284955434	0.1747837266	0.0529322216	0.17349920670000002	0.1702772373	0.062373910899999996	0.0096888707	0.0229612333	-0.08416404289999999	-0.27241021120000003	0.028743460099999996	-0.0074795113	0.0010184056	-0.0208940571	-0.054921411399999995	-0.0816412976	0.0	0.0	0.0572393	2.360000000000556e-05	5.569600000002623e-10	0.0032763374644899997	-0.0150611	-0.0266153	0.00022683673321	0.00070837419409	0.0595049	-0.0001022999999999996	0.00354083312401	1.0465289999999922e-08	0.00112926	0.000625162	1.2752281476e-06	3.90827526244e-07	0.000219469	-0.000234704	5.5085967616000006e-08	4.8166641961000005e-08	0.000474384	0.0	2.25040179456e-07	0.0	0.0	0.0
9876.808002673442	-26.444999267887397	97551336.32167415	699.3379862785649	11996.294384472349	-35.61006846217606	143911078.9589228	1268.076975880866	9103.725239713587	-12.441818286592026	154.79884227657567	82877813.24019821	9718.99196596903	12573.933891554387	1.142529	16.373533	0.0545554	0.0328713	0.0353568181	-0.1577265572	0.1557400489	0.1011492541	0.0899603851	0.129074701	-0.0027309338	0.086256162	0.08577121210000001	0.0091228608	0.034562404500000005	0.0677902273	-0.027575573199999998	-0.1177087149	-0.1747362228	-0.0371041464	-0.0924639484	0.0156104703	0.1126209301	-0.022519012999999997	0.1322601897	0.1366588323	0.0795923677	0.0922343111	0.0586153395	0.022119161000000002	0.0421403459	-0.0958265527	0.0143995204	-0.042228950999999994	-0.0830849615	-0.1296332837	0.0773131412	-0.012803495500000001	-0.0012253428	0.1129220241	0.110487991	-0.0390985868	-0.1643507019	0.0178703003	-0.0295818144	0.0779348906	-0.024069478999999998	0.09555308259999999	-0.13003584740000002	0.08907853630000001	0.1277923776	-0.166465959	0.0337729986	-0.050361828899999996	-0.040780639	0.0518488786	-0.1987364206	-0.0587584083	0.0833796738	-0.0640884211	0.0407690656	0.12426101210000001	-0.0746310655	0.0894884001	-0.09686961960000001	-0.08798566880000001	-0.0534857504	0.161777596	-0.0187311835	-0.07570381799999999	0.12226487550000001	-0.093564433	-0.1550663477	-0.008928890200000001	0.0078572034	-0.0042045990999999994	-0.0064229173	0.0055468615	-0.10720640349999999	0.057952205599999994	0.024186038599999998	0.12218626460000001	0.00248792	0.0416855046	-0.0486126412	0.0272153311	-0.0633311827	-0.1705953289	0.0742520215	0.028486456	-0.12015556949999999	-0.0579206603	-0.0763763841	0.0	0.0	0.057236400000000014	-2.8999999999931862e-06	8.409999999960478e-12	0.003276005484960001	0.0101424	0.0252035	0.00010286827775999997	0.0006352164122499997	0.0786554	0.0191505	0.00618667194916	0.00036674165025	0.000978498	-0.00015076200000000006	9.574583360040001e-07	2.272918064400001e-08	0.00027267700000000003	5.320800000000001e-05	2.8310912640000012e-09	7.435274632900003e-08	0.000474384	0.0	2.25040179456e-07	0.0	0.0	0.0
9867.440926447327	-9.367076226113568	97366390.43692772	87.742117025822	11981.695611588071	-14.598772884277425	143561029.72874886	213.12416972671372	9098.901460189138	-4.823779524449492	23.26884890049817	82790007.78223202	9719.21894118671	12407.21624099676	0.998577	14.310572	0.0666417	0.0409148	0.0817206986	-0.17774188359999998	0.15299133339999998	0.2079642021	0.0610482191	0.0445170079	0.0122704834	0.0960326222	-0.0899892526	-0.0414616769	-0.019151628400000002	0.1053316506	-0.0475890955	-0.0403406375	-0.1487538206	0.0505695473	-0.025310374700000002	0.0168802126	0.0305165379	0.0890702072	-0.0462706733	-0.11723356050000001	0.103591741	0.11319723289999999	-0.0073623169	0.0387168327	0.034560728	0.0916160389	-0.0716362289	0.0493727086	0.13241144859999998	0.020031101699999998	0.0169716786	0.1472686633	-0.0655230976	-0.1497563126	-0.050408010499999996	0.056480367999999996	-0.10672768070000001	0.0915839503	0.10959918029999999	0.0228648446	0.0448577791	0.010615567900000001	-0.0185085274	-0.1319319874	-0.09762747570000001	-0.023254603999999998	0.0449127615	-0.0205431716	0.0195617054	-0.0684603427	-0.1965429513	-0.11975864550000001	-0.025956971699999998	0.0231995235	0.0427918762	-0.0593222017	-0.1180828042	0.09053429199999999	0.1326130895	-0.07433551349999999	0.1380932575	0.0276214469	0.1503843296	0.0240105566	-0.039088956800000005	0.07235966370000001	-0.0112400517	0.0652414549	0.0455958845	-0.1017841877	-0.0387344437	-0.09517686369999999	-0.10183043539999999	-0.0323078203	0.0404993631	-0.0305843121	0.0806045824	-0.0651567164	0.0365979658	-0.050042944699999994	-0.0931840007	0.0265018014	0.156103785	0.0457016524	-0.0809722039	-0.0608808666	-0.0709055735	0.0	0.0	0.0572393	2.8999999999931862e-06	8.409999999960478e-12	0.0032763374644899997	-0.0002929	-0.0104353	8.579040999999998e-08	0.00010889548609	0.0461469	-0.032508499999999996	0.00212953637961	0.00105680257225	0.00139919	0.00042069200000000007	1.9577326561e-06	1.7698175886400003e-07	0.000219469	-5.320800000000001e-05	2.8310912640000012e-09	4.8166641961000005e-08	0.000474384	0.0	2.25040179456e-07	0.0	0.0	0.0
9879.461760960943	12.020834513614318	97603764.6862895	144.50046240370116	11986.220206012536	4.524594424465249	143669474.8270232	20.471954705902018	9087.902919341079	-10.99854084805702	120.9679007863788	82589979.47136813	9708.621674852675	12400.924473977273	0.987765	14.155629	0.08627954999999997	0.0474116	0.0821922144	-0.1606246472	0.1330209453	0.1718868335	-0.027138949199999998	-0.0253168595	-0.0455565317	-0.027593892999999998	-0.0325778376	-0.0467607473	-0.1132868098	0.0865642741	0.0326888978	-0.0231764471	-0.10954248009999999	0.1388900723	-0.11889575349999999	0.0188132103	0.075817545	0.1063074615	-0.1140936368	-0.129220299	0.0345420002	-0.156237236	-0.1376686329	0.1855349754	0.10622982880000001	0.0211250779	0.0279979289	0.0502064521	-0.0537200025	0.0113001228	-0.0153986305	-0.1101789199	-0.037510575899999996	0.011655249599999999	-0.1036073373	0.0059912341	0.0825147393	-0.1018870054	-0.21109458739999998	-0.054574335999999994	-0.0557691751	-0.0576252441	-0.0861966888	0.0185562895	-0.0146039728	0.0763901396	0.0901743277	-0.136842568	-0.030765741	-0.014316263700000003	-0.162798469	-0.0788971893	-0.1348590012	0.0077937126	-0.027468667599999996	0.0350647567	-0.0604425478	0.0914980732	0.035864509100000004	-0.0129695799	0.0676135142	-0.1415737862	-0.0713391218	0.16510849689999998	-0.1483064516	0.1141663031	-0.0789016045	-0.21279987390000002	0.053454895	0.033293644	0.0013152209	-0.0148220602	0.0243010454	0.0572751292	-0.1292991445	0.1082913879	-0.120626026	0.14200524039999998	0.038855032799999994	-0.0693073724	0.040238443	0.0566678205	0.0731281366	-0.08760076480000001	0.0778095039	-0.063800035	-0.0652436139	0.0	0.0	0.0408455	-0.0163938	0.00026875667844	0.00166835487025	0.039287800000000005	0.039580699999999996	0.0015435312288400007	0.0015666318124900002	0.0573616	0.0112147	0.00329035315456	0.00012576949609000002	0.00137261	-2.658000000000001e-05	1.8840582121e-06	7.064964000000003e-10	0.000219469	0.0	0.0	4.8166641961000005e-08	0.000119157	-0.00035522699999999995	1.4198390649e-08	1.26186221529e-07	0.0	0.0
9897.496712518725	18.034951557781824	97960441.17431895	325.25947769153703	12005.052414216803	18.832208204266863	144121283.46809268	354.6520658488561	9094.51880911504	6.61588977395877	43.76999750117223	82710272.36934723	9705.561598477041	12526.318053475476	1.077317	15.438985999999998	0.07273504999999998	0.0428218	0.0414556228	-0.12794733449999998	0.17856265219999998	0.0199492325	-0.0174113682	-0.0839206588	-0.1288040537	-0.0360481193	-0.10788017050000001	-0.0408584921	-0.0573651175	-0.1114641323	-0.1007386743	0.04347010230000002	-0.11010113380000001	0.11113806359999999	0.0409994923	-0.0007798439999999999	0.19319592719999998	0.0347476568	0.0924839506	0.050841344000000004	0.1577985805	0.0363897227	0.04371854519999999	-0.025024944599999998	-0.0659157607	0.1019394027	0.0507218818	-0.1585852002	0.0218816934	0.08551611710000001	0.08834724949999999	0.2291327955	-0.0844917946	-0.0246761874	0.1042672951	-0.0398912441	-0.1781724678	-0.0019076532	-0.055081776500000006	-0.12966527960000002	-0.08577402529999999	-0.047194525300000005	-0.014228851499999999	-0.1140061071	-0.0034845384000000003	-0.080234366	-0.18978173920000002	0.0668904825	0.0264438175	0.1007091531	-0.1211259653	0.0797515853	-0.0588749682	0.0729356685	-0.1247636244	0.0500826655	-0.0637209406	0.096010841	-0.0260692946	-0.1571384195	0.0619745621	0.1899582902	0.0199426157	0.0231936988	-0.0476764375	-0.0473469162	0.13316876619999998	0.1411528696	0.1538789015	0.0464419809	0.1041068741	-0.072414253	-0.2129600696	-0.0927453187	0.05275345360000002	0.0068180568000000006	0.0027502288000000002	-0.0025191803	-0.05940773360000001	-0.1651357611	-0.059778561200000004	0.055722874000000006	-0.1838412525	-0.0528699103	0.1606755151	-0.0666761977	-0.0594057691	0.0	0.0	0.044862	0.004016499999999999	1.6132272249999994e-05	0.002012599044	0.0247125	-0.014575300000000006	0.0006107076562499999	0.00021243937009000018	0.0509787	-0.006382900000000004	0.0025988278536899995	4.0741412410000046e-05	0.00211822	0.0007456100000000001	4.4868559684e-06	5.559342721000001e-07	0.000219469	0.0	0.0	4.8166641961000005e-08	0.000328754	0.000209597	1.0807919251600001e-07	4.3930902408999996e-08	0.0	0.0
9890.091915030134	-7.4047974885907015	97813918.08774444	54.83102584703917	12021.534104677097	16.481690460293976	144517282.22991458	271.64612042894544	9094.721376233969	0.20256711892943716	0.041033437671372734	82713956.9113271	9702.944513097473	12563.594375232213	1.079248	15.46666	0.08188505000000001	0.0421482	0.0334241154	-0.1625560114	0.1818687215	0.0164375196	-0.0160259328	0.0007088126	-0.034310644	-0.0734318375	0.024284577999999998	-0.1241922958	-0.09202775140000001	0.0320256389	-0.053082872999999996	-0.0687748041	-0.1468414352	0.16630064279999998	-0.0541761066	-0.0101632265	0.1661433654	0.0749424082	0.046574573499999994	0.1238530009	0.066001605	-0.05744153	0.0359740392	-0.054413059800000003	0.2180510787	-0.0754631033	0.1280113646	-0.0539333797	0.0359800679	0.07705684480000001	0.045926891399999996	0.061901468700000004	0.032003270099999995	0.0462740313	-0.1469728244	-8.61974e-05	0.0482181047	0.1191982004	-0.0032690693	0.027019816699999998	-0.1160859385	-0.060234277300000014	-0.0523919547	-0.0479388884	0.0455750004	0.032814794700000004	0.032999071899999996	-0.0637447572	0.035656011	-0.1256391109	-0.135426181	0.0610859166	-0.0887582084	-0.0141374148	-0.1100359989	0.0375640759	-0.051220307400000005	0.09128091619999999	-0.0617325725	-0.2080087148	-0.049361546299999996	-0.0017756297	-0.0405731644	-0.1192527084	-0.0581685179	-0.0462429804	0.131094199	-0.1848854663	0.1195659994	0.0078499416	-0.0123495479	0.2492289346	-0.0479165329	-0.0131690282	-0.012904045500000001	-0.0130684546	0.06676672139999999	0.0574947367	0.1838184332	-0.0615340008	-0.0081080613	-0.0263471946	0.0051564514	-0.0882455557	-0.0677732517	-0.069507416	-0.0534077769	0.0	0.0	0.0430281	-0.0018338999999999996	3.3631892099999973e-06	0.00185141738961	0.0548382	0.030125700000000002	0.00300722817924	0.00090755780049	0.0288462	-0.0221325	0.0008321032544399999	0.0004898475562499998	0.0017551	-0.0003631200000000002	3.08037601e-06	1.3185613440000016e-07	0.000306492	8.702299999999997e-05	7.573002528999998e-09	9.3937346064e-08	0.000223038	-0.000105716	4.9745949444e-08	1.1175872656e-08	0.0	0.0
9869.366654885225	-20.725260144909047	97404398.1685604	429.53640807415525	12013.356269854208	-8.177834822889054	144320728.86644542	66.87698239045685	9096.06663829043	1.345262056460342	1.8097300005519088	82738428.28822015	9715.877737461777	12494.636011316456	1.49318	21.398705	0.17285325	0.101678	0.0737382033	-0.2333058925	0.20393716280000002	0.0641914587	-0.0432013858	-0.020754802	-0.027535155	0.0701663628	0.0200055918	-0.1514118934	0.1410872644	-0.0381543535	0.0358900838	0.1035057601	-0.1956645193	0.1438687281	-0.0632567673	-0.19271530050000002	0.0410218953	-0.0167208743	-0.0923676989	0.2198132718	-0.0077277328000000005	0.0523019812	-0.0081276948	-0.0560251439	-0.0557120417	-0.0224215762	-0.0080341702	0.0855657076	-0.195918459	-0.0178529268	0.036102617000000004	0.05159828019999999	-0.0096671215	-0.0967183809	0.0253164015	-0.12495244859999999	0.0110484836	-0.12571046449999998	-0.061262182400000004	0.1024547732	-0.0350062656	-0.18635491	0.08220965870000001	0.0708311662	0.2161476774	0.02318266	0.1401109437	0.111083313	-0.11852970189999999	-0.0335309051	-0.24327055190000002	0.0058852787	-0.1051268984	-0.0122513917	-0.0871407101	-0.050551530899999995	0.0300161942	0.17291014429999998	-0.058442411	0.0641735467	-0.10367763039999996	0.0976953346	-0.1474183093	-0.11361039369999999	0.1644806021	-0.1194427761	-0.0782032533	-0.0486780581	0.000908335	0.050436749100000004	-0.18266264629999998	-0.09233573560000001	0.014753569	-0.014674923000000001	-0.20594460539999998	-0.0822090862	0.1769585169	-0.0629254179	-0.1025147679	-0.0100037039	0.0703713271	-0.0353565787	0.0507908223	-0.20893611420000002	0.0343446066	-0.07229178160000001	-0.047265806699999996	0.0	0.0	0.0128003	-0.030227800000000003	0.0009137198928400001	0.00016384768008999995	-0.0345857	-0.08942389999999999	0.00119617064449	0.00799663389121	0.0223765	-0.006469700000000003	0.0005007077522499999	4.185701809000002e-05	0.00148713	-0.00026797	2.2115556369e-06	7.180792089999999e-08	0.000247129	-5.9363e-05	3.523965768999999e-09	6.1072742641e-08	-0.000384266	-0.0006073039999999999	1.4766035875599998e-07	3.6881814841599995e-07	0.0	0.0
9873.160427589764	3.793772704539151	97479296.82892448	14.392711333706306	11999.61668308066	-13.739586773548579	143990800.5408677	188.77624470787114	9101.537437800964	5.470799510534562	29.929647284465197	82837983.73169254	9716.42254322881	12352.231806295926	1.46369	20.976084	0.04051702	0.0208699	0.11572485730000001	-0.1877794931	0.2137012029	0.10341527789999999	-0.0093399668	-0.0780838859	-0.0905926061	0.0049010775	-0.013643463100000001	-0.014234128700000001	-0.0231787933	0.0314354886	-0.0019966408	-0.027882760099999997	-0.1999369369	0.0693913867	0.022783064199999998	-0.10705392220000001	0.0062626812	-4.3706e-06	-0.19250066329999999	0.0374043569	-0.029305816800000002	0.1132336488	-0.1039711524	-0.2232580991	-0.0755667255	0.0133097598	0.210778335	0.0280074229	0.0420046756	-0.0534340554	0.0587123016	0.1029982869	-0.0988684182	0.038255231	0.1771319059	0.0447604549	-0.0678815234	-0.12028190429999999	0.0397303099	0.0767463231	-0.0036187334000000004	0.1695206287	-0.0191449985	0.022370112999999997	0.0671609317	0.1357154029	-0.03480113	-0.0875527125	0.2240450774	0.011742071299999999	-0.2178703299	0.0496148974	-0.0888271311	0.0719412662	-0.010514339	-0.0404594489	-0.0085277399	0.0667649507	0.0722433479	0.0981914158	-0.0661956788	0.09177721189999999	-0.086668879	-0.1329471355	-0.0536304668	0.055731877199999995	-0.0014371632999999999	0.2385518079	-0.0594947618	0.1655887587	-0.1859285077	-0.0009993525	-0.1735397068	-0.0052151715	-0.057225973	0.0622797905	-0.0258299087	-0.0220998741	0.0009755222	-0.054729827599999996	0.0817904928	-0.1454185191	-0.0581912333	0.0473817977	0.0309108093	-0.0750274174	-0.040996416200000003	0.0	0.0	0.00508143	-0.007718869999999998	5.9580954076899985e-05	2.58209308449e-05	-0.0259768	0.0086089	0.0006747941382399999	7.411315920999999e-05	0.038677300000000005	0.016300800000000008	0.0014959335352900005	0.00026571608064000025	0.00153566	4.853000000000019e-05	2.3582516356000004e-06	2.355160900000018e-09	0.000148283	-9.8846e-05	9.770531716000002e-09	2.1987848088999998e-08	-0.000394659	-1.0393000000000034e-05	1.55755726281e-07	1.0801444900000072e-10	0.0	0.0
