global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
5388.289199621857	-7.686759542860273	59.086272269753465	29033660.49876155	10720.576590736771	-3.187319392895006	114930762.43785326	10.159004912324589	5109.789282194496	-4.251031224823237	26109946.508429743	18.07126647442215	5163.172174777543	7508.303046110629	0.936362	35.392532	0.0367193800000003	0.0170298	0.0468007458	0.0165176831	0.0417717637	0.0858882696	0.0005168841	0.0427906087	0.0045817012	-0.0402619101	0.0445143618	0.0178642599	0.0364450737	0.1237527085	0.0569434017	-0.0096344165	-0.0680264462	-0.0108133716	-0.0739120986	0.0546495713	0.0721812112	-0.0958562879	-0.0002993489	0.0213734838	-0.0108473323	-0.0015332758	0.0090472975	0.0918056224	0.0079580579	-0.0636789731	-0.0144393206	-0.1478675203	-0.1554945498	-0.0156419978	-0.0320051746	0.1807681192	0.0545644208	0.0609950775	-0.0632892438	0.0679021885	0.0157046053	0.0116451386	0.1186646771	-0.2125210976	-0.0172947286	0.0872784142	0.0751289929	-0.113553616	0.0476565256	-0.117690871	-0.0912121005	-0.0526377567	-0.0613089353	-0.0129087491	0.1186821277	-0.0542573801	0.0518300345	0.0811225313	-0.0698396715	0.0258008013	0.063340428	-0.0448681906	-0.0662930926	0.0521521844	0.0873424836	0.037573666	0.0962088648	-0.0004343474	-0.0278798404	-0.00114538	-0.0411766009	0.0195286604	0.0443594409	-0.0086983518	0.1804904585	0.0363020563	-0.0211026438	0.0789132089	0.1105450644	-0.0287694157	-0.1441387886	0.1152657681	0.0112902298	-0.0672301808	0.0831915411	0.0617539418	0.0032941988	0.0785461878	0.2036420399	0.0827229901	0.0531315166	-0.0837967534	-0.1598026746	-0.0019315502	-0.0579851898	-0.0541358495	-0.0776001012	-0.1653420967	-0.0345217729	0.1077421552	0.0045652926	-0.0151378041	0.0472508609	0.0157605492	0.0133419265	0.078594011	-0.1143042958	0.0866396718	-0.0453814036	-0.0029971437	0.0509054434	0.0	0.011931	0.00411885	1.69649253225e-05	0.000142348761	0.54528	0.012583	0.2973302784	0.000158331889	0.924819	-0.00081	6.561000000001432e-07	0.8552901827609999	0.0346066	0.0001705	2.9070250000001362e-08	0.00119761676356	6.96724e-05	-0.0001154406	4.854243321759999e-09	1.332653212836e-08	0.00253504	-9.821000000000004e-05	6.4264278016e-06	9.64520410000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5370.200226592756	-18.088973029101	327.2109452475433	28839050.473696887	10624.952183333891	-95.62440740288002	112889608.89813162	9144.027291151977	5104.801721632834	-4.987560561661667	26059000.61718555	24.87576035624284	5158.075979803394	7420.596926771835	0.964933	36.472488	0.11386714	0.0662691	0.0302284758	-0.0051184232	-0.0688064422	0.1342525954	0.0581512265	0.1194899799	0.0814614905	0.0281065142	-0.0331668675	0.0377144311	-0.0317961592	0.1104819793	0.0802012593	-0.0955950327	-0.0461078046	-0.0817842596	0.0126411344	-0.037752982	-0.0443733628	0.0264175828	-0.104344035	0.0356660208	-0.0929738363	-0.0087211442	0.0133552788	0.1197989249	0.1021610521	0.008110968	-0.0085803091	-0.1577054948	-0.0227898384	-0.063661098	0.0193558059	-0.0540071676	-0.0425430904	0.1006184896	-0.0021851893	0.0782957429	-0.0427816133	0.0281710595	-0.0403790964	-0.02878798	0.0705732931	-0.0289485186	-0.0132545823	0.095552879	0.000346033	-0.0704892292	-0.0539509397	-0.195411928	-0.0593449828	0.0487274148	-0.0760468089	0.0608519267	-0.015491857	-0.1295702205	-0.2499445439	0.0084988143	0.0131339435	-0.0821794071	-0.0599602995	-0.0091926727	-0.0155101956	-0.0254829033	0.006919159	-0.1076677679	-0.0156907614	0.0352399947	0.0450985037	-0.0059866088	0.0813478293	-0.0364551397	0.1181849174	0.1683570623	-0.0719624366	-0.0466406125	0.0202351613	0.0051631105	0.0283224546	-0.0180153024	-0.1161007302	0.0032123586	0.0799718031	0.0150972915	0.0420175338	0.1059381335	-0.0135180874	-0.0143472657	-0.0362369255	0.0466122902	0.0431347364	-0.0791081946	-0.0506680751	0.0145862068	-0.1649851654	-0.0655070883	0.1356179397	-0.07687029	0.0013563999	0.0307292082	-0.1302531927	0.0595901902	-0.1415433586	0.1477063091	-0.1154345858	0.0908267497	-0.0536236746	0.0089844312	0.0369007123	0.0	0.00594154	-0.00598946	3.5873631091600006e-05	3.5301897571600005e-05	0.600587	0.0553069999999999	0.360704744569	0.0030588642489999	0.9393800000000002	0.0145610000000002	0.000212022721	0.8824347844000004	0.0341196	-0.000487	2.371690000000013e-07	0.00116414710416	0.000148206	7.853360000000002e-05	2.1965018436000003e-08	6.167526328960002e-09	0.0027297	0.0001946599999999	7.451262089999999e-06	3.7892515599999886e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5372.410034798633	2.20980820587738	4.883252306763004	28862789.58200505	10616.442209451425	-8.509973882466511	112708845.18662184	72.41965548026214	5094.79903578882	-10.002685844014197	25956977.21507469	100.05372409404195	5149.361574803442	7396.773817261632	1.029157	38.899994	0.19089818	0.129664	0.0118998122	-0.049225827	-0.1530686524	-0.0322301084	-0.045493715	0.1094452246	0.0925273485	0.080500703	-0.128864322	0.1063023474	-0.030329802	0.0129832894	0.0056351116	-0.1095174588	0.0798961566	0.0007669481	0.0550551004	-0.0442986584	0.0422719936	-0.0472600895	-0.0261689879	-0.0201002489	0.0854508076	-0.1211276178	-0.1208225304	0.1203085066	0.0659444962	0.0522673176	-0.0093783064	0.0216867492	0.0690888638	-0.0046302996	-0.0836081147	-0.0271652968	0.0366750747	-0.1997102437	0.1060011165	-0.1009309233	0.0193256182	0.0153608346	0.1006421588	0.052835978	0.061627619	-0.0393666909	-0.0736923735	0.1498265142	-0.0126430793	-0.1222515289	-0.1540327388	0.1144806337	0.0188415432	-0.0431871723	0.0773444413	0.0081193448	-0.0151835991	-0.0437874428	0.1266340884	-0.175269059	-0.0107644772	-0.0011594941	0.06491426	-0.0105853739	-0.037036735	-0.0611353918	0.0434264794	0.0465311299	-0.0433965281	0.0379286651	-0.096195767	-0.1979022781	0.1355447227	0.0235315161	-0.0478022669	0.0092385301	-0.0469648802	-0.1154843141	-0.0270240228	-0.0317785396	-0.0169801693	-0.0357257988	0.1195261483	0.0078524581	-0.1418541364	-0.0179210292	-0.0334149573	-0.0975318596	0.0295132533	0.0060379622	-0.0235703294	0.0753322743	-0.0427913293	-0.2659286857	-0.0529460415	-0.0380997718	0.0314592556	0.0686633973	-0.0904969173	0.0092052606	-0.0302758957	-0.029695752	-0.0632627561	-0.0902013038	0.1400572498	-0.0537419351	-0.1164974652	0.0948016975	-0.0615842229	0.0208821209	0.0223578858	0.0	-0.00405619	-0.00999773	9.99546051529e-05	1.6452677316100004e-05	0.639452	0.038865	0.408898860304	0.001510488225	0.922151	-0.0172290000000001	0.000296838441	0.8503624668010001	0.0317398	-0.0023798	5.663448040000006e-06	0.0010074149040399	0.000117527	-3.067900000000001e-05	1.3812595729e-08	9.412010410000002e-10	0.00264405	-8.565000000000005e-05	6.991000402499999e-06	7.3359225000000095e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5395.231485062636	22.821450264003037	520.8185921523641	29108522.777411178	10646.95699246576	30.51478301433599	113357693.19941556	931.1519824120082	5090.535600439687	-4.263435349133033	25913552.699343845	18.176880976237108	5145.576197366407	7416.800300181932	1.003781	37.940845	0.0797520449999998	0.0495339	0.0247058157	-0.0316144111	-0.0708393954	-0.0532941036	-0.0017780284	-0.041305181	0.0424302929	0.0138031571	-0.0361740554	-0.0003709363	-0.0463015712	-0.0812959541	-0.0284924312	0.0370435178	0.1163748572	-0.0703121782	-0.0526092096	-0.045443383	-0.0628807448	-0.0986103639	-0.0459747584	-0.0651819532	-0.0272027058	-0.0223876197	-0.0084707227	-0.0009236075	0.1231428277	0.0089370594	-0.086066693	0.0386354573	0.0569734879	0.0364953399	-0.1119322583	0.0066951252	-0.0741686002	0.1723714396	0.1254801016	-0.0675188702	-0.0164437006	-0.1013744949	0.2220225623	0.0913478462	0.1131438711	-0.0202408578	-0.1238452355	-0.0152232368	-0.044125911	-0.0527445023	-0.0455779935	0.0148078552	0.0942157718	0.0471876959	-0.074250269	-0.1407772255	0.0773570762	-0.0115572231	-0.1141669263	-0.155920956	0.2017396857	-0.0726039509	0.0821457308	0.0369074615	-0.1288816989	-0.0382698188	0.0643527985	0.0548961014	-0.0566190856	0.0461568057	-0.0022183526	0.0065076957	-0.0035653006	0.0703071835	0.0072786457	0.058291393	0.0710443357	-0.1099777663	-0.1027517362	-0.0626217482	-0.0726019391	0.0729406926	-0.1694157655	0.1485469642	-0.0379391652	-0.0857775187	-0.0064007356	-0.0978816539	0.1180762013	0.0081329805	-0.0805751383	0.140381415	-0.0201859185	-0.1114048063	0.0142449667	0.0001150864	-0.0190956717	0.050360199	0.0686159182	-0.0393290882	0.2047715689	-0.0459925137	0.0720118679	-0.0241891689	0.1561729282	0.2078157682	-0.1174923133	0.0985552316	-0.0692212261	0.0325848399	0.0074890309	0.0	-0.00387599	0.0001802	3.2472040000000054e-08	1.50232984801e-05	0.62449	-0.014962	0.3899877600999999	0.000223861444	0.923666	0.0015149999999999	2.2952249999997973e-06	0.853158879556	0.0325971	0.0008572999999999	7.349632899999971e-07	0.0010625709284099	-7.14999e-05	-0.0001890269	5.112235700009999e-09	3.573116892361e-08	0.00285962	0.00021557	8.177426544399998e-06	4.64704249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5422.137273123928	26.905788061291787	723.9214311991517	29399572.608599786	10721.83728292662	74.88029046086012	114957794.72155532	5607.05789950278	5113.951003724284	23.415403284597232	26152494.86849261	548.2811109803268	5170.163201642148	7524.52047816832	0.948593	35.854858	0.0915765450000003	0.0561466	0.0052240812	0.0194927072	0.0376068659	-0.0408148571	-0.0085941024	-0.1132590864	-0.0485464068	-0.0166459408	0.0441655764	-0.0542082869	-0.0049931663	-0.0529976243	-0.0790442161	0.0299831746	-0.0218433372	0.0238907735	0.03738436	0.0310550477	-0.1655187861	-0.004171956	-0.0597210267	0.0787514727	-0.0742396594	-0.03569557	0.1018855933	-0.092511073	-0.1007658896	-0.0317350122	-0.1092228784	0.0490773891	0.0043791593	-0.1300457798	-0.1245753072	0.0034819976	-0.1059269547	-0.0606784239	-0.0286915305	0.0384016997	0.0271219332	0.1095838053	-0.0132761408	-0.0121391216	0.0420773215	0.0326912641	-0.0805820908	-0.0892058922	-0.023490433	-0.0700633652	0.0328095339	-0.0353913614	0.0866476309	-0.0655666957	0.1898484478	0.052088949	-0.1501953517	-0.0716277363	-0.0172962883	-0.0639448686	-0.040444371	0.0322793297	-0.038658658	-0.0192026951	-0.1170188008	0.0804503242	-0.0114145783	-0.0830126306	0.0515367779	0.0180304842	-0.0198903991	0.0745845816	-0.0667268957	-0.1806481555	-0.1069343405	0.0356090099	0.0013690999	-0.1709673423	0.0871353686	-0.0122099027	0.0114816508	0.0997104608	0.0016125169	-0.0213146106	-0.0054427296	0.0558791713	0.0354028855	0.0086448553	0.060784327	0.0468152621	-0.0322389518	0.056211597	-0.1503850333	0.0948836711	0.0090968344	0.0647588663	-0.0590266431	0.1028802626	-0.0633776222	-0.0196286753	-0.1817851444	-0.0725453447	-0.1563335474	-0.0848814582	0.0647506217	0.0127273708	-0.1184185493	0.1020785854	-0.0764945617	0.043983323	-0.0074890309	0.0	-0.0134907	-0.0096147099999999	9.244264838409996e-05	0.00018199898649	0.604362	-0.020128	0.3652534270439999	0.000405136384	0.907546	-0.01612	0.0002598544	0.8236397421159999	0.0334462	0.0008491	7.209708100000092e-07	0.00111864829444	-2.54432e-05	4.60567e-05	6.4735642624e-10	2.1212196148899997e-09	0.0028405	-1.911999999999964e-05	8.06844025e-06	3.655743999999863e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5413.481705525497	-8.655567598430935	74.91885045100746	29305784.17605925	10739.30360017504	17.466317248419728	115332641.8167326	305.07223822244447	5112.678616217229	-1.2723875070551005	26139482.63272492	1.6189699681098928	5165.9505292998	7586.093151146619	0.8876859999999999	33.552681	0.0786803600000002	0.0373705	0.0024272511	0.066073767	0.0667214682	0.0165364828	-0.0163064109	-0.0512120938	-0.027863217	0.0139798517	0.0721102844	-0.0487890273	0.0275128795	-0.0011178507	-0.0369815684	0.0589564305	-0.0361905007	0.0130256797	-0.0120956196	0.0646103816	0.0026497262	0.0120539965	-0.0317122069	-0.0005044201	0.0173784401	0.0256617908	0.0472787688	0.0247323214	-0.0014961615	0.0388118324	-0.122231791	0.0413297098	-0.0771592231	0.0768184462	-0.0090674185	0.0004564229	-0.0812322427	-0.0448222116	-0.0470140411	-0.001364889	0.0935498502	-0.0818441475	0.1527130955	-0.0588523861	0.1604446178	0.0961769418	0.0195921689	0.091616838	-0.0035485299	0.0365294546	0.0488089898	0.1273982542	0.0288386377	-0.0037830113	-0.0247737527	0.0839892252	0.081945637	0.0895116415	-0.0259743612	0.0958418872	-0.0767163207	0.0098440997	-0.0297848259	0.0035372817	0.0182157961	0.0618125547	-0.0135528136	-0.0085671647	-0.0351033395	-0.0193529351	-0.0092291871	0.045742956	0.0400030232	-0.0085863594	0.0178238811	-0.003122253	0.1199664408	-0.0117839069	0.003679416	-0.0901208039	0.0838838673	0.0570990683	0.0145225148	-0.0106909939	-0.0212600915	0.0433634769	-0.1036299687	-0.0229667738	0.2008275498	-0.055319147	-0.1601438505	-0.026236301	0.0231915736	-0.0519246794	-0.0090232433	-0.0125904493	0.1312788094	0.0417640956	-0.0498444838	0.0319487837	0.0287917912	0.1149423309	0.0299484356	0.0067699337	-0.0715866685	-0.0655659872	-0.1192756321	0.1053635299	-0.0833660178	0.0549711457	-0.0223578858	0.0	0.00620602	0.01969672	0.0003879607787584	3.85146842404e-05	0.590212	-0.0141499999999999	0.3483502049439999	0.0002002224999999	0.915404	0.007858	6.17481640000005e-05	0.837964483216	0.0330117	-0.0004345	1.8879025000000372e-07	0.00108977233689	-0.000172136	-0.0001466928	2.9630802496000003e-08	2.151877757184e-08	0.00299882	0.00015832	8.9929213924e-06	2.50652224e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5404.390432924426	-9.091272601071068	82.65123750698551	29207435.951485064	10697.873273683446	-41.43032649159432	114444492.57979058	1716.4719532001018	5117.098619179883	4.420002962653598	26184698.278412662	19.53642618986658	5172.892263209811	7550.150308079334	0.91334	34.522373	0.038713498534	0.0219065	0.0281604341	0.0717670915	0.0411665108	0.0246915697	-0.0566643296	-0.0660440056	0.0143084961	0.0102863272	0.0721415833	-0.0711258184	0.0578999122	0.0152795647	-0.0551127407	0.0340546285	-0.0936519045	0.0410070864	-0.0285225785	0.0124798383	0.025294282	-0.1045571042	-0.0390119047	-0.0077834992	0.0398815814	-0.1528921595	-0.0350766068	0.0568666568	-0.1587716023	0.0431714861	-0.0734293499	0.08120936	0.0561021283	0.0035529558	-0.0515901552	-0.0319043421	0.0199901166	-0.0830809679	0.0441399229	0.0610291308	-0.0344808082	0.0922112853	0.0441606584	-0.1545566934	-0.029796005	-0.0856477755	0.0956324318	0.0038156972	0.0985111285	0.0183182174	0.0691434157	0.0779943624	0.0057058889	-0.0320406218	-0.2093056209	0.0239959677	-0.1128659808	0.1976959416	-0.019739686	0.0083678958	-0.017158004	0.057540625	-0.105553494	0.033414161	-0.0022312065	0.00726105	0.0784980867	0.0314415958	-0.0607048241	0.0755615733	-0.1312788653	-0.0818447262	0.0536539819	-0.147962519	-0.0691836101	-0.0744307086	0.0451419627	-0.0550514102	-0.0082960608	0.0030561017	-0.0145713741	-0.0235042392	0.1123235777	0.0090365493	-0.0032329177	0.0270369633	0.0684257576	0.0810940371	0.0980778773	-0.0556196059	0.1255453376	-0.0359186235	0.0698769588	0.0608251951	-0.0765556657	-0.0848316446	0.0583588642	0.0299393878	-0.0378782579	-0.1848702928	-0.0118536589	0.1105603261	0.1966269891	-0.0574377927	-0.0306679803	0.0225820291	-0.1200630614	0.108402393	-0.0897994937	0.0654457176	-0.0369007123	0.0	-9.78534e-07	-0.006206998534	3.8526830801078144e-05	9.575287891559998e-13	0.572665	-0.0175469999999999	0.3279452022249999	0.0003078972089999	0.912189	-0.0032149999999999	1.0336224999999793e-05	0.832088771721	0.0331546	0.0001429	2.0420410000000392e-08	0.00109922750116	-0.000172136	0.0	2.9630802496000003e-08	0.0	0.00290683	-9.199000000000011e-05	8.4496606489e-06	8.462160100000023e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5395.950749985617	-8.4396829388088	71.22824810762036	29116284.496270344	10729.56550701098	31.692233327534268	115123575.9692398	1004.3976532868738	5102.45679084373	-14.641828336152685	26035065.3024273	214.38313702536368	5156.389839280485	7515.705601151216	1.341813	50.717762	0.4944193785340001	0.253203	0.0093838523	0.2422351797	-0.0136510512	0.0877728482	-0.0105635829	0.247378605	0.0176439822	0.2297845025	0.1878169231	0.1154162487	0.0867093946	0.1089456815	0.1809976164	0.0736961747	-0.0312307823	0.0781020284	-0.0215675177	-0.0819870404	0.1511006767	0.0135770378	-0.0175535047	-0.1068519155	-0.1477480643	-0.1569279539	-0.179403988	-0.2803574896	-0.2590878605	-0.1105414434	0.0736201583	0.0391418711	0.1585561673	-0.0916247786	0.1174361154	0.012965982	-0.0633765625	-0.0361694803	0.0717207267	-0.0717140462	0.0830461795	0.026631474	-0.1036388663	-0.0359799541	-0.0099678451	0.0492542402	0.0292669917	0.1276391656	0.1335486096	-0.1039962944	-0.0884049236	0.0410762842	-0.1209849972	0.2052341521	-0.0464577266	-0.0350189294	-0.1291613845	0.0581072913	0.0067924245	0.1804556553	-0.0253116136	0.0914463562	-0.0261184722	0.0563155883	0.1651757221	-0.1571314472	-0.039204242	0.0238710724	-0.0783116171	0.2312686099	-0.0097289589	-0.1274028284	-0.3426235154	-0.2057580543	-0.1181363542	-0.097190541	-0.1099342195	-0.00628345	-0.031768177	0.1556217633	0.0647462793	0.0370512116	0.0424710281	0.0796868293	-0.031453948	0.021932021	-0.095882681	0.0187388028	-0.1215627869	0.0346046362	0.0205317916	-0.0203992675	-0.0763327616	-0.081569373	-0.1611188993	-0.1124881769	0.0803505357	-0.0387422286	0.1494647641	0.0171337634	-0.1711692865	-0.008154511	0.1269807017	0.0709740761	-0.1435541445	-0.0628302613	-0.1207803772	0.1111880772	-0.09576119	0.0753092405	-0.0509054434	0.0	0.0369371	0.036938078534	0.0013644216457839	0.00136434935641	0.460343	-0.1123219999999999	0.211915677649	0.0126162316839999	0.713768	-0.198421	0.039370893241	0.5094647578239999	0.0326389	-0.0005157	2.659464900000009e-07	0.0010652977932099	0.00188047	0.002052606	3.5361674209e-06	4.213191391235999e-06	0.00254037	-0.0003664599999999	6.453479736900001e-06	1.342929315999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5397.384257645282	1.4335076596644285	2.054944210316587	29131756.82467711	10702.121022200625	-27.44448481035579	114535394.37382856	753.1997465058496	5092.346878236232	-10.10991260749779	25931996.728282303	102.21033293124276	5146.205486226959	7496.060803445928	1.368796	51.737644	0.6693204999999999	0.37113	-0.0133444632	0.0068871123	-0.1053989598	-0.0381109445	-0.0314576679	0.1370837403	0.0101513971	0.0905503326	-0.0352191235	0.1108345217	-0.0410130649	0.0030774869	0.0943284692	0.0090199366	0.1087413177	0.0561044762	-0.0156849493	0.0129870908	-0.0789928211	0.0436815934	0.0209970862	0.0070930242	0.0775489176	-0.1196248194	0.0282893402	-0.0126022562	-0.1025952606	-0.1195791436	0.1104166143	-0.036596323	0.1503151166	-0.1135109133	-0.0639326586	-0.115758129	0.0280995087	-0.1158881926	-0.0832842098	0.0170890975	-0.1105336756	-0.0297639608	-0.014843995	0.0162461738	0.0376651507	-0.0162169213	0.1328837888	0.1004248973	0.0092120588	0.0048139515	0.0566642042	-0.0104591019	-0.0914514662	-0.012853602	0.0451427796	0.0908298606	0.0125377901	-0.0674966897	-0.0038240337	-0.0765536958	-0.2214324036	0.0270692345	0.1012587577	0.0323543939	-0.0177850783	0.0003771771	-0.0833892046	-0.00849603	0.0627183663	0.0314027911	-0.1435684603	-0.000584326	-0.0661401759	-0.0940362316	-0.0431615036	-0.0548193676	-0.1977871883	-0.0958814694	-0.0359898957	0.0632027116	-0.0257510811	-0.1270889182	0.0101296735	-0.1251197569	-0.0100408146	-0.0973429821	0.0646817094	-0.0187901136	0.0294704005	-0.1197631115	-0.0386206004	-0.0710716123	0.1067492385	0.0113043146	-0.0496814863	0.0121890038	0.0586956884	-0.0696599837	-0.0190347719	0.0650306204	-0.0342463175	0.0565028847	-0.1392732001	-0.0698449382	-0.1615079994	-0.0277793129	-0.1214271607	0.1137140766	-0.1012197857	0.0844696213	-0.0641678585	0.0	-0.011547	-0.0484841	0.00235070795281	0.000133333209	0.599094	0.138751	0.358913620836	0.019251840001	0.978396	0.2646280000000001	0.070027978384	0.957258732816	0.0300925	-0.0025463999999999	6.484152959999986e-06	0.00090555855625	0.000132092	-0.001748378	1.7448296464e-08	3.056825630884e-06	0.00259474	5.4369999999999766e-05	6.732675667599999e-06	2.956096899999974e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
5384.914510040987	-12.469747604294753	155.49460531481472	28997304.28044996	10664.46915306654	-37.651869134084336	113730902.31670776	1417.663249290213	5094.137206845052	1.7903286088194363	25950233.882163107	3.2052765275573383	5146.607866758482	7467.650825814363	0.979746	37.032368	0.1222827099999999	0.0609133	0.0176592543	-0.0422764055	-0.100454305	-0.06463259	-0.0169329515	0.0024608727	0.0613084823	0.0599307063	-0.0310034677	0.072234996	-0.0230863338	-0.0631112781	0.0487091852	0.0520952044	0.0724788472	-0.0039175298	0.0650046878	0.007891577	-0.0871775219	0.028576419	0.0443793066	0.043911443	0.0034420287	0.0554674957	-0.0813678904	0.0179825524	0.0530889106	0.0024224783	0.0718407101	-0.0916846087	-0.0896402824	0.1652891878	0.0386004749	-0.0952476988	0.0450080757	-0.1633026112	-0.0218778162	0.0606506768	0.1720807172	-0.0536583517	0.0654793139	-0.1098997492	-0.1362486009	0.1196542931	-0.071261481	-0.0105034294	0.009360156	0.0950718811	-0.0359918331	0.0967561001	0.0227506567	0.0344022534	-0.0724220626	-0.0392974347	0.004565251	-0.0667414561	0.0571053732	0.0579214269	-0.0066844136	-0.0322569309	0.0844488931	-0.0329112595	-0.0331290015	0.0260111998	-0.0235676347	-0.0236816082	0.1233761411	-0.0417582911	0.0166715017	-0.0737250475	0.004441121	0.0471128482	0.093106781	0.0505491512	-0.0708933451	0.1043860208	-0.017057009	-0.1358123589	0.0899398127	-0.1031790659	0.1404980294	0.0163313124	0.0030732363	0.0951093184	-0.1582703246	-0.0173466531	0.1105160895	0.1577682948	0.0497261897	-0.1287714418	0.0521561227	-0.0169123099	0.1224920625	-0.0453491073	0.095007494	0.0870898249	0.0259210191	0.003633831	0.0805743306	-0.0356001001	0.0504179139	0.1283775225	-0.0708316184	0.0178197385	-0.1220030341	0.1159744915	-0.106146603	0.092841332	-0.0764945617	0.0	0.00451931	0.01606631	0.0002581263170161	2.0424162876100004e-05	0.602362	0.0032679999999999	0.3628399790439999	1.0679823999999591e-05	1.03411	0.055714	0.003104049796	1.0693834921000005	0.0307475	0.0006549999999999	4.2902499999999925e-07	0.00094540875625	0.00017214	4.004799999999999e-05	2.9632179599999998e-08	1.6038423039999992e-09	0.0023451	-0.0002496399999999	5.4994940100000005e-06	6.232012959999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
