global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
5156.118976840001	-12.828270663643709	164.56452821970174	26585562.903329577	12500.051795007628	-18.352721757943076	336.82239592447706	156251294.87787342	4518.313293566218	-0.1691676158598056	0.0286176822556907	20415155.018817205	5170.791115293607	9348.697814005023	1.285291	52.123707	0.0398762999999999	0.0332173	-0.0687886668	0.0559294524	-0.0236902415	-0.092021936	0.0439142876	-0.0138691044	-0.055397732	-0.0824682817	-0.0114625258	0.0486551687	0.0374545858	-0.1651701191	-0.0628194643	-0.0323120503	-0.008512221	-0.1314350286	0.0248573938	-0.0569679432	0.1571513419	0.0855353537	-0.0170897067	-0.0032682054	-0.0811442914	0.0172933007	0.0463515267	-0.1434586247	0.0867733692	-0.0283646398	0.0782955555	0.2099247679	0.1444450886	-0.055997957	0.1877506604	-0.0459869765	-0.0908295854	0.0393867635	-0.2186680606	0.0524829158	0.0193122076	0.0434970841	0.1275276004	-0.0052972885	0.1592133333	0.0989944691	0.0152072417	-0.0652623854	-0.01028767	0.0283118293	-0.1982408877	0.0273491168	-0.0692035974	-0.140937111	0.0412174819	0.1381784692	0.1014115791	-0.0150088253	0.0048128672	-0.0357367148	-0.0042518764	0.0554346873	-0.1872266454	-0.064185543	0.0386792983	-0.0077626583	0.0227302356	-0.0947829134	0.2914492127	0.012251408	0.1005540581	-0.0540295394	-0.0644117104	-0.1468979894	0.0353413455	-0.0503011981	0.0093333549	-0.1266962192	-0.0621032351	-0.1016260729	0.1693133938	-0.0814665256	0.0741500436	0.0102279277	-0.1468385905	-0.0304890525	0.1426316412	0.0501696928	0.0	0.0	0.0	0.0352737	0.0007747999999999	0.00124423391169	6.003150399999986e-07	0.304262	0.0010939999999999	0.0925753646439999	1.1968359999999647e-06	0.0191389	-0.0328534	0.0010793458915599	0.00036629749321	-0.00128863	3.110000000000005e-05	9.672100000000031e-10	1.6605672769000002e-06	-0.00141985	0.0	2.0159740225e-06	0.0	-0.000287071	7.1982e-05	5.181408324000001e-09	8.240975904100003e-08	0.0	0.0	0.0
5163.576877514594	7.457900674593475	55.620282472101806	26662526.17000337	12479.867681960914	-20.18411304671463	407.3984194825557	155747097.35925245	4517.572779674223	-0.7405138919948513	0.5483608242373623	20408463.819653485	5148.260139050046	9338.889209044484	1.074121	43.559891	0.0487344499999999	0.0261989	-0.0774868401	-0.0882429059	-0.0909429426	0.0488031766	0.0977239644	-0.0542074801	0.0801097388	-0.0637298832	0.0381800699	0.0021983837	0.2216407698	-0.0898651749	-0.0070870483	0.0429300967	0.100791683	-0.0459146011	-0.0114409195	-0.0393896244	-0.0645786322	0.2690596148	0.0179907757	0.0482709833	-0.1123979183	0.044112113	-0.061049114	0.1542078196	0.0359535435	0.1309427799	0.0115685628	0.1319901167	0.0652968551	-0.0702954034	0.1238876558	0.1830040891	-0.0020871603	0.0489204805	-0.1228827626	-0.1062779499	0.0567768503	-0.0857413063	0.1408467091	-0.0243884757	-0.0604135925	0.02662533	-0.0821362999	-0.0707585621	-0.0996967718	-0.0740015182	0.0002514786	-0.1364074488	0.133325207	-0.0770311825	0.0008127098	0.0523321041	0.2067067122	0.019857299	-0.1008118215	0.181748238	0.0987259788	0.0981938827	0.0191631367	-0.0313312007	0.0244417076	-0.0738157141	0.0504830879	-0.0174489181	0.2005075726	-0.1850975293	-0.1151933774	-0.1484119667	-0.0376770663	0.0321023126	-0.0190389445	0.0086916257	0.0005138733	-0.1853419697	-0.0114650143	-0.0267854648	0.0155133168	-0.0189098989	-0.0558403863	0.0051170129	-0.1478966243	-0.0153266538	0.1468385905	0.0254632561	0.0	0.0	0.0	0.0338447	-0.0014289999999999	0.00114546371809	2.0420409999999997e-06	0.285149	-0.0191129999999999	0.0813099522009999	0.0003653067689999	0.0058027	-0.0133362	0.0001778542304399	3.367132729e-05	-0.00130128	-1.26499999999999e-05	1.600224999999975e-10	1.6933296383999998e-06	-0.0013478	7.205000000000015e-05	1.81656484e-06	5.191202500000022e-09	-0.000499496	-0.0002124249999999	4.512438062499999e-08	2.49496254016e-07	0.0	0.0	0.0
5153.664523766394	-9.912353748200076	98.25475682945608	26560258.023528297	12481.26213536473	1.394453403816442	1.944500295415261	155781904.49168935	4515.456835806476	-2.1159438677468643	4.47721845145556	20389350.436031435	5153.026656131537	9288.321665619462	1.213766	49.223087	0.0387860999999999	0.0262627	0.0746037211	-0.0967782005	0.1538651387	-1.76978e-05	-0.039479301	-0.0171446496	0.0876570966	0.0919434171	0.0359752718	0.0251517963	-0.0449889665	-0.0218661118	0.0548995981	0.0687434974	0.0641293536	0.0319787463	-0.1345617396	-0.1537835568	0.0147980747	-0.0818407941	0.103516424	0.0983776153	0.0583674866	0.1231487434	-0.0110414323	0.1308007849	-0.0147060996	0.0264128224	-0.0864572896	0.0630607942	-0.2233921779	-0.0133850081	0.0782970919	0.0900474721	-0.0741928747	-0.1164058963	0.0515059505	0.0031522331	-0.0380670247	-0.0105129762	0.0579248046	0.1317320121	0.0878013425	0.0955694871	-0.0394143428	0.0531290062	0.1776380067	-0.1199308694	0.0063330786	-0.0714118201	0.0587235395	0.0551523919	0.0496944233	-0.0576393417	-0.1364279598	0.1178479794	-0.0001041356	0.0966504878	0.0824093628	0.1793330796	0.051655962	0.0164820693	-0.0572196581	0.1362819371	0.0294228758	0.1985068147	0.0657125621	-0.0112170909	0.0173127392	0.0427746288	-0.0189901409	0.1173212406	0.1047255209	-0.1446741444	-0.0791395535	-0.0718206135	-0.0572137921	-0.1843751398	-0.0824722208	-0.014293456	-0.0434463259	0.0	-0.1482498633	-0.0	0.1482498633	0.0	0.0	0.0	0.0	0.0329928	-0.0008518999999999	0.00108852485184	7.257336099999927e-07	0.284766	-0.0003829999999999	0.081091674756	1.4668899999997448e-07	0.0309627	0.02516	0.0006330255999999	0.00095868879129	-0.0011638	0.0001374799999999	1.890075039999998e-08	1.35443044e-06	-0.00135751	-9.710000000000014e-06	1.8428334001e-06	9.428410000000027e-11	-0.00060013	-0.000100634	1.012720195600001e-08	3.6015601690000005e-07	0.0	0.0	0.0
5155.092289043784	1.4277652773898808	2.0385136873202034	26574976.508558683	12490.876744782398	9.614609417667452	92.44071425429966	156022001.8533457	4511.581257337321	-3.8755784691547888	15.020108470576176	20354365.441557407	5164.680673744593	9231.975462573975	1.221548	49.53867	0.0445576499999999	0.0286739	0.2088594461	0.0317757222	-0.011176875	0.0287294945	0.0358061323	0.0649144291	-0.0436890378	0.1553459144	0.0625599142	0.1158471517	-0.1183721662	-0.1313441708	-0.0533816385	-0.124131055	0.114518746	0.1423388001	0.1688642624	0.0311268083	0.0599896793	-0.2472178702	-0.1764832321	-0.1415421729	0.1122910425	0.1119146583	-0.0084570498	0.0771054362	0.1386222465	-0.0354693053	-0.0519352538	0.0940490713	-0.0692951863	-0.0681761761	-0.2052496964	-0.0088847372	-0.1129133493	0.121968747	0.18643909	-0.1484183795	0.1136807391	-0.1495182661	0.1084590356	0.0993996097	-0.1204292443	-0.0967031909	0.017106939	0.0227010012	0.0014287831	0.2225267111	-0.0629726623	-0.0756247275	-0.0703971704	0.1858028501	-0.0757220822	0.0725949549	-0.2019281247	-0.1438410731	0.2075612055	0.0706293055	0.0678498108	-0.0605552829	0.0534295129	-0.0623773098	-0.2015741245	-0.0431049477	0.1628887815	0.0808190159	-0.0010196854	0.042285693	-0.1503860459	-0.082137578	0.1360053259	0.1044999645	0.2119288721	-0.0657569092	-0.0025835718	0.0280758778	-0.1413454392	0.1594053352	-0.0015723062	-0.0656203138	-0.0355496988	-0.0051170129	-0.1478966243	0.0153266538	0.1468385905	-0.0254632561	0.0	0.0	0.0	0.0330938	0.0001009999999999	0.00109519959844	1.0200999999999381e-08	0.296923	0.0121569999999999	0.0881632679289999	0.0001477926489999	0.0560491	0.0250864	0.0006293274649599	0.00314150161081	-0.00123968	-7.587999999999996e-05	5.7577743999999944e-09	1.5368065023999998e-06	-0.00141985	-6.234000000000014e-05	2.0159740225e-06	3.8862756000000176e-09	-0.000594085	6.045000000000096e-06	3.6542025000001153e-11	3.529369872249999e-07	0.0	0.0	0.0
5162.035107455549	6.942818411765074	48.20272749874411	26646606.450603623	12501.022305636854	10.145560854456562	102.93240505148135	156275558.68603018	4519.715363040166	8.134105702844863	66.16367558505333	20427826.9629013	5177.958626707086	9273.21231158904	1.104198	44.779625	0.03178525	0.0136516	0.058481036	0.146368808	-0.1348790575	-0.0046991383	0.0643714371	0.0439096071	-0.1539077875	0.019839196	0.0555994082	-0.0980613017	0.1206748209	-0.0278415169	0.0195752103	-0.0248096452	-0.0045277621	-0.145228968	0.1380872675	0.0871602429	0.0341888486	-0.0034009422	-0.3481171914	-0.0954522751	0.2100404227	-0.0146791076	0.0320616871	-0.1255175029	0.0693421646	0.0074285831	0.1226399183	-0.1031933429	0.0729993154	-0.0069905491	0.1314342678	-0.1697224384	-0.0221525114	0.0697331993	-0.0491135511	0.0725343552	0.0419259359	-0.0695901199	-0.0924212942	-0.1309184026	0.1141734934	0.159340915	0.0873796717	0.0960714132	-0.0455355105	-0.0958789968	0.0666905549	0.1498190685	-0.1261686199	0.0847314831	-0.1176012904	0.2247823494	0.0877635972	-0.1401063338	0.2183981658	-0.1433180164	0.0073975705	-0.0321945309	-0.0626069627	-0.1277194155	0.1435199143	0.0326897289	-0.0965159624	-0.109141865	-0.031224369	0.1842001071	0.0172236165	0.0439087808	-0.0729992966	-0.0950919324	0.0075217595	0.1911795885	0.0148931046	0.0338358817	-0.0251797334	-0.1847300413	0.0298178799	-0.0061672385	0.0754784212	-0.0102279277	-0.1468385905	0.0304890525	0.1426316412	-0.0501696928	0.0	0.0	0.0	0.0254175	-0.0076763	0.00064604930625	5.892558169000001e-05	0.304769	0.007846	0.092884143361	6.155971600000031e-05	0.0528505	-0.0031985999999999	1.0231041959999974e-05	0.00279317535025	-0.00132639	-8.671000000000004e-05	7.518624100000007e-09	1.7593104321e-06	-0.00132521	9.464e-05	1.7561815441e-06	8.9567296e-09	-0.000514148	7.993699999999998e-05	6.3899239689999964e-09	2.64348165904e-07	0.0	0.0	0.0
5166.391459391308	4.356351935758539	18.977802188187173	26691600.71167145	12489.894758286724	-11.127547350130044	123.82231002938616	155997471.0730782	4513.42618305568	-6.289179984486509	39.55378487726573	20371015.909892563	5162.989549604211	9363.90490453048	1.377463	55.861656	0.0805671	0.0427877	-0.1647577289	0.0845159047	-0.0021967274	0.0799013055	-0.1611688199	-0.0453006831	-0.0789314299	-0.1812760015	0.0060648589	-0.0397720984	-0.0899931347	-0.0035310592	0.1171436624	0.129903636	0.0472743456	0.0426462666	-0.088388915	-0.0349065991	0.0773700235	-0.0970427721	0.1210255233	0.0150151714	0.0511573383	0.0465120181	0.0593192323	0.1101698917	-0.0927416363	0.0538357544	0.1288754689	-0.0698108278	0.1701571978	-0.0894652231	0.1144720375	-0.2168636759	-0.1923962948	0.1131723069	0.0828813522	0.1152270523	0.1049487557	0.0801002336	0.0106854886	0.0479009829	0.0862019455	0.1507100484	0.1126186726	0.0558822454	0.0397763224	-0.1012455118	-0.0292213761	-0.1434174298	-0.0508757741	-0.0915535165	0.0285454631	-0.0136774139	-0.154258329	0.0849473328	0.0190630184	0.0486216512	0.0188695586	0.1179448181	0.0915017129	-0.055782237	0.1328432065	-0.0885300979	0.018724463	-0.1276398404	0.0582619899	0.341330611	-0.0135308341	0.1336278564	0.0858718718	-0.0577009989	-0.0059672792	0.1221625873	0.0265813568	-0.0802935415	0.006119538	-0.1960266014	-0.0449144759	0.0461956908	0.0050145091	-0.0153266538	-0.1450808039	0.0453247016	0.1357091122	-0.0733849848	0.0	0.0	0.0	0.0416569	0.0162393999999999	0.0017352973176099	0.0002637181123599	0.297544	-0.007225	0.0885324319359999	5.220062500000053e-05	0.0175909	-0.0352596	0.00124323939216	0.00030943976281	-0.00105417	0.0002722199999999	7.410372839999993e-08	1.1112743889e-06	-0.00141985	-9.464e-05	2.0159740225e-06	8.9567296e-09	-0.00058415	-7.0002e-05	4.900280004e-09	3.412312225e-07	0.0	0.0	0.0
5156.161210288325	-10.23024910298318	104.65799670908817	26585998.42648196	12492.726949827227	2.8321915405031177	8.021308922097424	156068226.6429395	4500.2804343781445	-13.145748677535266	172.8107082929202	20252523.98804674	5134.114121503815	9335.744772616456	1.11014	45.020638	0.01978025	0.0102425	-0.1065197751	-0.0181420535	0.0982994718	-0.0313352771	0.0484200286	-0.0929822609	0.0132084221	-0.0500434835	0.0534809767	0.2154804609	-0.1855140035	0.0089079343	0.0007145767	-0.041725576	0.1400711263	0.1087691834	-0.0246363445	-0.184310223	-0.0873950057	0.0251411219	0.0330579967	0.0879822309	-0.0365469384	-0.288717615	-0.1903441058	0.0070786889	0.0745359584	0.0624057355	0.0654794712	0.0592978461	-0.1256217826	0.0081533286	-0.0033853487	-0.0790116509	-0.1785071891	0.0074958533	0.0319199274	-0.0554229442	0.0330130066	0.0708315485	-0.1206974803	0.1754906329	-0.1336699212	0.0576722115	-0.2021242988	-0.0453222201	0.1773495995	-0.0309970111	0.0313478725	0.0206167129	0.1025588335	-0.0713897606	-0.0850013402	0.0802790167	0.0176213597	0.1759815398	-0.0975094983	-0.0492543733	0.1128702292	-0.2253510823	0.0131761783	0.0043761129	-0.0670840213	0.0885266248	0.0260817333	0.1002450575	0.0942360957	0.1367437312	-0.0544637268	0.0444899901	0.0218359185	-0.0260571571	-0.0870767416	-0.016498374	-0.2317574261	0.0562772073	0.0950412417	0.0771133331	-0.1550364905	0.1963819709	0.1465676753	-0.0204071147	-0.1426316412	0.0596746081	0.1262028021	-0.0944191267	0.0	0.0	0.0	0.0459247	0.0042678	0.0021090780700899	1.821411684000002e-05	0.298906	0.001362	0.089344796836	1.8550440000000813e-06	0.0157999	-0.001791	3.2076810000000037e-06	0.0002496368400099	-0.0012123	-0.0001581299999999	2.500509689999994e-08	1.4696712899999995e-06	-0.00141985	0.0	2.0159740225e-06	0.0	-0.000673209	-8.905900000000006e-05	7.931505481000011e-09	4.5321035768100003e-07	0.0	0.0	0.0
5175.877537531735	19.716327243409975	388.7335599692305	26789708.28352557	12519.367669835889	26.640720008661447	709.7279625798943	156734566.8525321	4509.8914240255335	9.610989647389031	92.37112200221917	20339120.65649905	5129.643345478348	9350.885065217502	1.140136	46.237095	0.0742417	0.0388075	-0.0952935232	-0.085886664	-0.0137079533	0.0693230359	0.2071144874	-0.1451320905	0.0667137011	-0.0251797023	0.2369368227	0.097096216	0.2119141875	-0.0650147809	-0.134645089	-0.1436514906	0.0915825591	0.1008635304	-0.0209218723	-0.0573617107	-0.055951442	-0.0435956346	-0.0309016908	-0.0735086707	0.1183653979	-0.0401497438	-0.1537802743	-0.0411165727	-0.19688857	0.0917348364	-0.142002247	0.0377009953	0.0238063414	-0.1027762513	0.0130847382	-0.015982848	0.1159778149	0.0133028388	-0.1747952056	0.0175615003	-0.1567535245	-0.1364269314	-0.1422677825	0.1487041512	0.0146481163	0.0274017172	0.0400539739	0.001574683	-0.0145766916	0.0718545101	0.0033498562	-0.1215037251	0.2082766461	0.0221257229	-0.0132935016	0.1985114059	-0.1313304586	0.0677219731	0.0729312023	0.0399038079	-0.1267536218	0.0301077496	-0.1431939871	0.1960731752	0.0460293175	-0.0037237194	0.1052806377	0.1793298952	-0.1425961937	-0.0206934557	0.0758788374	-0.1969551646	-0.0588751384	-0.099242025	0.0221267744	0.0776483203	-0.0848301084	-0.0124363139	-0.0387202656	-0.0745370642	-0.0041872573	-0.0683758409	-0.124629519	-0.0254632561	-0.1395027738	0.0733849848	0.1142937028	-0.1126469411	0.0	0.0	0.0	0.0382919	-0.0076328	0.0014662696056099	5.825963584000003e-05	0.289687	-0.009219	0.0839185579689999	8.49899610000006e-05	0.0153541	-0.0004457999999999	1.9873763999999813e-07	0.00023574838681	-0.00179942	-0.00058712	3.447098944e-07	3.2379123364e-06	-0.00182412	-0.00040427	3.3274137744e-06	1.6343423289999998e-07	-0.0008207009999999	-0.0001474919999998	2.175389006397049e-08	6.735501314008358e-07	0.0	0.0	0.0
5174.573775351419	-1.303762180315971	1.6997958228222545	26776213.756554637	12508.45666998133	-10.910999854559122	119.0499178261892	156461488.2648004	4505.334380502991	-4.557043522542699	20.76664566634837	20298037.880142268	5130.644512075659	9383.080329339326	1.300652	52.746651	0.12057295	0.0651747	-0.040444364	0.0210755408	0.2340180719	0.2254204081	-0.150799896	-0.1423744561	0.0185116358	0.0747996246	0.1697529161	0.1669741822	-0.1107128721	0.2300672538	-0.1194360739	0.1259852793	0.0523731177	0.1257065142	0.156158084	-0.0762254115	-0.0853512089	0.0971720717	-0.0339177677	-0.1607616202	0.091786041	-0.0201406177	0.0385309255	0.0683514387	-0.0440199078	0.0605411149	0.081303848	-0.1662560541	0.0641126078	0.2804732788	-0.0446089041	0.1971015484	-0.0093506423	-0.0270679397	-0.0341848978	0.1594900364	-0.1387846195	0.0461276597	0.1238072485	-0.0621659937	-0.0571646704	-0.0100132099	0.2235602164	-0.0367841351	-0.0410608023	0.0744932648	-0.0041139857	0.0332500231	0.1867802695	0.084531122	0.0762865231	0.0076408071	-0.0734599651	-0.120698864	0.0018700087	0.0917178232	-0.1010937646	-0.0640012048	0.0522879407	-0.087187109	0.1182076941	-0.1470171653	-0.2139806784	-0.0652204987	-0.1104625415	-0.1443091611	-0.0157214078	0.0956741478	-0.1763397163	-0.0502080588	0.0116444093	-0.1430887359	0.2463815591	0.0665148028	-0.1375058608	-0.0179224283	0.0944943244	0.0529813459	0.0938891736	-0.0304890525	-0.1357091122	0.0863088982	0.1002085529	-0.1275266608	0.0	0.0	0.0	0.0323095	-0.0059823999999999	0.0010439037902499	3.5789109759999984e-05	0.301873	0.012186	0.091127308129	0.000148498596	0.0348972	0.0195431	0.00038193275761	0.00121781456784	-0.0028682	-0.00106878	1.1422906884000002e-06	8.22657124e-06	-0.00198926	-0.00016514	3.9571553476e-06	2.7271219600000014e-08	-0.00124401	-0.0004233090000001	1.791905094810847e-07	1.5475608801e-06	0.0	0.0	0.0
5188.557890730213	13.98411537879474	195.5554829274436	26921132.98545876	12558.07308113552	49.61641115419116	2461.7882558217443	157705199.51114058	4518.235398949366	12.90101844637502	166.43627695370853	20414451.12031913	5173.22491217772	9443.21106047014	1.274965	51.704937	0.19348	0.0888749999999999	-0.1089384871	0.1799957108	0.0036047568	0.1172145822	0.1528408797	-0.1980374537	-0.1382946293	-0.0104964924	0.0580303727	-0.0352717948	0.1944260602	0.2177374864	0.0682396701	-0.0092097035	-0.1606587053	0.0919824117	-0.0098940679	-0.0501134594	0.0886299632	0.0693384404	0.0679968365	-0.0505301523	-0.1281224203	0.044168989	-0.0254261235	-0.2152322207	-0.1731529964	0.1538027667	0.0161206247	-0.0833762634	0.0160417111	-0.0555101883	-0.044012626	0.0710671042	0.0369982967	0.0635958213	0.1612067066	0.098763146	-0.0678824189	0.0503689341	0.0190300033	-0.2681606227	-0.0243532879	-0.1456996298	-0.1844006854	0.1150861337	0.1439663892	0.1310630692	0.0258261794	0.0480758958	-0.1015181565	-0.1502314261	0.0942366663	-0.0372967479	0.0721854524	-0.0225283569	-0.0104896558	-0.0214956983	-0.0342808092	-0.0050231657	-0.1523977775	0.1872420935	0.1670610795	-0.0422796286	-0.0519870381	-0.01094944	-0.0584130235	0.0822713348	-0.1324288031	0.0881444296	-0.0935500814	0.1440482708	-0.2172080958	-0.0445884295	0.0733387294	0.1106428334	-0.0359762347	0.1964776579	-0.1002539384	-0.0833563753	-0.0692160515	-0.0354785145	-0.1312687348	0.0983078435	0.0842155211	-0.1386160302	0.0	0.0	0.0	0.0746432999999999	0.0423337999999999	0.0055716222348899	0.0017921506224399	0.336344	0.0344709999999999	0.1131272863359999	0.0011882498409999	-0.0176755	-0.0525727	0.00276388878529	0.00031242330025	-0.00203471	0.00083349	6.947055801000002e-07	4.1400447841e-06	-0.00234293	-0.0003536699999999	5.4893209849000005e-06	1.2508246889999997e-07	-0.00114912	9.489000000000004e-05	9.004112100000007e-09	1.3204767744e-06	0.0	0.0	0.0
5156.2461078224005	-32.31178290781281	1044.0513146816245	26586873.924433656	12468.880870138157	-89.19221099736387	7955.250502598277	155472990.15369728	4509.284792222789	-8.950606726576552	80.11336077383743	20333649.33737173	5149.665436408011	9338.6041180497	1.26484	51.294304	0.0755103999999999	0.0411854	-0.0054783855	-0.0891893118	0.0801526894	0.1134571678	-0.1066817275	-0.0292282072	0.1081435563	0.0123444495	-0.0896253127	-0.1424802339	0.0238521533	0.1206214741	-0.0144746018	0.026945049	-0.1467753555	-0.04482158	-0.0340849274	0.2102062206	-0.0065537061	0.0377834243	-0.027392006	0.0563614228	-0.2245713335	-0.0962304061	0.2544685507	-0.0180127636	0.022259471	0.1094177581	0.1609258861	0.0316235846	-0.1734948285	-0.0522403555	0.0373589245	-0.0307207966	0.0357126723	-0.0509026282	0.1028940216	-0.1922347671	-0.0180230984	0.2561811943	-0.1150489901	-0.0140254695	0.0187100604	-0.1280955416	0.1140956091	0.0400976677	-0.1326928222	-0.0316427961	0.0013932558	-0.0798401618	0.0387806562	-0.034944473	0.0770649493	-0.1115537374	0.040842984	-0.2134715814	-0.2659363506	-0.1821028739	0.1778924496	0.0159441137	-0.0365172873	-0.1057186974	0.0388868211	0.0426338469	0.0509765701	-0.0292521303	0.0379042304	-0.015792148	-0.0361842206	-0.0264620021	0.2830096911	0.0969722369	-0.0868308235	-0.0094354795	0.1103060744	0.1161413693	0.1693803585	-0.0508746983	-0.0824786694	-0.030580266	-0.1083611015	-0.0404256961	-0.1262028021	0.1092532284	0.0666191005	-0.1455854509	0.0	0.0	0.0	0.078251	0.0036077000000001	0.006123219001	1.301549929000074e-05	0.33361	-0.0027339999999999	0.1112956321	7.474755999999774e-06	-0.0349682	-0.0172926999999999	0.0002990374732899	0.0012227750112399	-0.00139653	0.0006381799999999	4.0727371239999997e-07	1.9502960409e-06	-0.00206855	0.0002743799999999	4.2788991025e-06	7.528438439999993e-08	-0.00102416	0.0001249599999999	1.5615001599999982e-08	1.0489037056000005e-06	0.0	0.0	0.0
5148.812641937803	-7.433465884597354	55.25641505747272	26510271.62177854	12465.504129618465	-3.376740519692248	11.402376537331474	155388793.205535	4499.4412916043575	-9.84350061843179	96.89450442506704	20244971.93659429	5157.769330394027	9346.77803953814	1.118518	45.360367	0.05997778	0.0343243	0.1229264434	-0.0124947859	0.0189687261	0.0154416569	0.0688046289	0.0185114482	0.0401709476	0.1317390693	-0.2137258722	-0.1632860703	-0.1330744185	0.0004179316	-0.0379043024	-0.0759091853	-0.0546513871	-0.1364868579	0.209459546	-0.0099014343	0.0935859311	0.1906248468	-0.1364465677	-0.0176844555	0.0718932721	-0.0859370509	0.179817457	-0.1362620395	-0.0856299096	-0.1669350915	0.0031893452	0.0566778971	-0.0663158527	0.1456003243	0.0341120477	0.1585976093	0.1735777888	-0.0502491477	0.057655262	-0.0402304058	0.1337975224	-0.0370670246	0.0932159433	-0.0145671735	0.029752323	0.0031460325	-0.0081274689	-0.3756274924	0.0469375698	0.0764338744	-0.1769353196	-0.0883991741	-0.077420734	0.1401881192	0.1341975429	0.0554421921	0.1692272323	-0.1321675862	-0.0471949883	-0.1886210076	-0.1845712047	-0.0182149239	-0.0247946588	-0.0565697832	-0.0250955662	0.0865947376	-0.0548461531	-0.0988981769	0.0452675313	-0.2564747553	-0.0349656452	0.161380996	-0.067508404	0.1287597663	0.0328986272	-0.0375091689	-0.0821535178	-0.0148595357	-0.0016716192	0.0294716032	0.2591547312	0.1139628538	-0.1203089527	-0.0453247016	-0.1205354556	0.1190277518	0.0477543115	-0.1482277777	0.0	0.0	0.0	0.0809311	0.0026801	0.00654984294721	7.182936010000025e-06	0.331377	-0.002233	0.1098107161289999	4.986289000000181e-06	-0.00593552	0.0290326799999999	0.0008428965079824	3.5230397670399994e-05	-0.00143844	-4.191000000000004e-05	1.756448100000003e-09	2.0691096336e-06	-0.00232955	-0.0002609999999999	5.426803202500001e-06	6.812099999999999e-08	-0.00124189	-0.0002177299999999	4.740635289999998e-08	1.5422907721e-06	0.0	0.0	0.0
